,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1994,2501,314,351,1958,1177,2326,256,1178,1244,584,107,522,588,1191,1270,1219,2788,1567,2254,3508,15,534,1574,899,592,1655,1119,846,906,9,2285,1930,734,2846,1206,352,2727,723,2734,261,2721,3351,885,1181,769,1671,2927,292,1080,3291
1995,1191,1270,1249,1181,1219,107,1958,536,1022,1195,1119,1080,3508,3044,2692,846,452,314,2721,2630,2927,475,1567,219,1334,1930,30,1201,3105,1254,3723,1238,2889,587,1490,2285,1196,1131,1286,2734,1062,3457,3681,911,1542,2846,1261,2691,1898,3482
1996,1177,1219,1181,1191,1195,536,1179,1352,1270,1958,1178,1187,1542,107,30,3632,475,1110,2459,769,3457,1490,1180,1280,452,3105,1200,312,3633,2570,1567,1022,1350,1365,1606,324,846,2692,3000,2323,1951,2646,2458,1119,2915,2035,1942,3044,1349,3723
1997,256,536,846,1178,1179,1231,1119,899,314,2927,2501,1202,1246,911,909,1958,910,48,1263,895,107,1195,1210,734,3044,1372,603,522,1189,292,1175,1180,891,1239,2325,1181,2116,584,2326,1219,897,2734,929,2721,3613,2692,1270,2889,1193,3508
1998,1177,1191,1958,2788,314,2721,1178,536,48,2848,1481,1853,2927,2692,475,1202,2646,1201,1538,2734,452,1365,2630,3508,101,1490,2889,2558,2613,1244,1567,1187,1884,1072,1354,1194,2636,1080,1238,1930,769,1203,1182,739,1898,227,1574,3723,45,3044
1999,2501,107,1958,1191,1219,1249,1181,1022,522,1567,1080,452,3044,1119,2788,2326,899,314,2692,1352,536,1930,588,723,1574,1195,846,891,351,1175,739,603,375,1365,3683,2927,895,886,734,2646,1185,2124,1538,2734,1110,2045,1201,590,292,2848
2000,1958,588,107,351,2692,256,292,1179,2788,1177,584,475,1270,1194,3077,1022,3508,147,846,1336,2326,723,1538,1219,3044,372,2846,2198,2558,2254,1671,2283,1725,3186,45,1565,585,3683,1084,2124,1348,1371,1072,1542,1175,1286,344,1930,312,1365
2001,1231,256,897,1193,890,900,1206,1189,1949,3365,956,2116,588,1958,1283,1875,1263,1365,108,940,1210,1087,1233,915,1273,536,885,909,907,1574,2788,1119,1187,292,1080,892,1251,1883,3398,942,3293,913,1194,1209,1882,3126,1067,3392,2594,3351
2002,2927,2692,1574,522,603,588,2889,2622,48,3044,3090,314,292,2325,3826,219,2838,3411,3508,1194,899,2254,3473,1210,256,1958,2263,32,1231,846,2285,107,2616,1889,1178,2691,739,910,15,891,2642,1655,536,2510,1263,906,3365,895,1175,911
2003,1958,1177,2788,588,1191,292,1178,2692,603,1195,1202,48,2501,1022,1181,1574,1189,1194,452,1270,1283,1119,1884,3401,1201,2734,906,1226,3044,739,1273,1930,3601,536,1229,3508,1185,1206,1251,1238,1257,1072,1231,895,1655,1286,2727,1214,910,2927
2004,452,1958,769,1177,1022,1219,1191,1195,1181,1270,2692,1348,3508,1930,2558,351,312,1334,1532,3723,3186,587,344,2283,1352,1365,1110,1565,3457,1931,45,1178,3683,1084,2788,588,1848,1927,3012,2547,2045,1912,30,1196,4,1936,1542,1249,8,324
2005,107,2692,846,1191,603,584,1574,1194,1219,1178,3508,1249,1181,1202,1195,3044,1175,2889,1080,536,475,2927,1336,1072,1930,3077,1244,1189,219,2254,911,1221,1352,1671,1119,1084,2846,1045,147,375,2198,2124,2877,769,585,2636,2558,30,1110,3683
2006,292,1177,846,603,2692,107,588,1574,1119,3508,2734,2630,584,3826,351,1244,2326,452,1175,2622,1249,1270,2721,536,1682,1181,1372,1189,1195,1219,2285,2636,30,1203,2613,1365,3351,3482,1626,1204,3723,1898,1336,475,1196,177,32,1210,289,2510
2007,1178,1249,1119,2788,2721,2734,314,1179,3351,2927,1244,1286,1372,351,256,1267,48,3601,2326,1201,2630,3291,3140,603,1481,1045,2011,1080,522,2104,1014,590,1257,1574,2232,1930,1177,1594,3681,583,2725,2285,1853,2529,3183,906,435,1236,1214,1538
2008,1958,256,1179,522,2692,2501,584,2788,603,48,1202,3508,292,1655,899,1574,1178,1175,475,1567,2326,1249,1022,147,1194,45,1181,1365,3683,1219,1080,1231,1229,1195,891,739,723,906,1352,910,3723,2558,2198,911,3044,1273,1221,1283,3186,900
2009,900,906,895,910,846,1231,956,1185,1193,890,1200,1246,1226,907,3365,911,1229,1195,1263,885,1233,3025,2230,2116,1235,1949,536,1177,1179,3401,2594,909,892,1202,1188,917,1283,1214,1241,1219,915,2965,940,913,3126,1251,1210,1184,1187,1248
2010,2788,1958,48,351,107,1178,1175,846,1179,1194,3044,256,1574,603,2734,1336,45,2254,2848,1249,32,3077,452,1244,2501,3351,2889,1080,1372,3508,2927,1898,1627,2727,1062,2646,1202,2282,2721,2285,219,1177,3002,1045,590,3473,1225,2266,1155,1891
2011,522,846,256,1958,1179,314,107,1177,1229,910,739,906,1191,1202,891,900,895,1241,1231,1175,1022,1226,956,1251,3508,1210,1270,907,1185,1203,1188,1567,1073,108,1189,2734,897,940,1246,2124,1949,3126,885,886,1891,1352,3365,1278,2874,1255
2012,2326,256,1177,314,2848,2325,1574,1372,1179,32,48,2285,2501,2692,3351,3411,603,1063,1249,292,2889,1257,2646,2630,3826,1191,1180,1201,536,3326,1238,3090,1682,522,2622,1045,351,1423,2432,1194,846,583,588,1853,1994,3359,2613,3183,1080,30
2013,891,1179,897,1949,1193,890,522,909,956,2788,1263,2116,1958,1875,1200,1283,885,1209,1195,907,1255,314,940,1194,1067,1180,1191,3019,917,3392,1080,1223,1184,913,1241,3237,1214,3613,1257,1219,1242,1261,3559,1251,3126,1874,3293,2960,2692,1877
2014,846,292,603,1574,48,1194,899,3090,314,739,2325,2889,900,895,1267,536,2326,1231,911,1178,1958,1210,1119,1177,108,1202,906,891,2622,1189,1209,3826,1175,1185,1180,3044,734,1179,1226,1187,522,1188,1072,1283,897,107,3840,588,3365,886
2015,584,1177,2501,107,1219,1179,1191,256,1958,1022,769,1567,475,1270,2692,1538,375,1181,1490,1352,723,1334,2045,372,351,312,314,344,2558,1249,3186,1354,641,48,1565,2788,1110,3457,1350,2283,30,1847,1365,587,3105,1084,3077,1201,1542,522
2016,2788,2927,48,3826,3508,3411,292,1194,1958,1574,2501,2325,314,522,3090,2692,3681,846,588,3044,32,351,2254,2326,1210,3683,3247,219,3077,1994,1267,3877,256,3723,1045,2889,2734,1626,1270,2721,1842,1177,1179,2219,2838,603,242,3822,2622,2848
2017,1210,899,1119,1267,739,846,1175,895,1257,1206,1226,1235,1273,910,2788,897,1062,3351,1231,1994,1255,603,1131,1202,1185,906,292,2254,1238,1189,1283,1170,1187,886,885,2734,2903,1178,1080,911,1209,3002,1218,1271,536,3473,1180,3434,2326,2529
2018,1179,1958,2501,846,1191,1249,1178,522,584,107,2927,314,1119,1181,1022,48,2692,2646,588,536,2734,1365,1574,2326,1194,1267,2721,2889,1270,1201,1202,3601,219,1175,3401,2848,2285,1072,1352,911,1057,1261,1372,1538,2558,2325,886,452,1063,1853
2019,2788,314,522,292,1574,2326,1175,1206,3090,2529,603,1119,1155,2838,1131,48,1244,910,891,1188,1594,906,3411,1210,242,846,261,1231,56,734,1077,1267,1177,1994,940,3826,1214,895,588,1045,1189,108,2889,1286,3840,907,3044,2289,739,302
2020,2788,3826,48,1574,1958,107,2927,1175,2501,3411,3508,2529,1194,314,2505,2692,2721,603,522,3681,3723,292,3090,452,1238,846,1179,3878,584,1626,45,1606,2325,909,3877,895,159,769,3613,1022,3247,1538,1226,2896,1202,3881,2432,2357,891,885
2021,899,910,895,256,897,1226,1189,1958,1210,1188,1179,588,911,314,956,536,1263,2326,1875,1194,1200,1283,2116,1273,1177,885,1949,1214,1235,1255,3025,1883,907,1227,1223,917,1206,1239,3126,1257,892,942,1365,913,3398,1267,1286,107,2254,1161
2022,899,588,292,1189,603,1179,2788,910,314,1958,522,739,1231,256,48,1365,1226,1206,1283,1229,1187,1883,1177,891,1574,1273,1119,1882,1200,895,1949,1241,2326,1251,1242,1875,3351,3292,911,897,906,1246,1211,1087,2801,3293,1210,1278,1257,3401
2023,588,1958,48,3508,1574,2326,2927,522,603,292,107,351,2501,2889,3044,314,2636,3411,475,3338,2529,3090,3840,3683,1194,256,1671,2325,3845,3077,1655,452,3108,2630,2254,3681,219,1177,2622,2721,1179,359,3553,846,3186,3440,2510,584,2936,2613
2024,256,2788,1177,588,1179,2326,1178,899,48,1958,603,2927,895,292,3508,1191,891,584,2254,1080,351,2734,107,886,900,907,3044,897,1206,885,1175,1210,1219,32,1655,1244,1200,739,903,1231,1877,1185,940,2889,1248,911,534,1261,1193,1181
2025,1191,846,107,1219,1181,1178,911,1270,1249,1202,314,1352,1365,2692,30,452,1187,3508,588,2788,1567,739,1574,1180,2459,2558,1080,1203,1189,48,1231,1110,2721,2927,522,2846,3401,2898,3633,1229,3723,2734,1201,1221,1490,3632,1372,1542,3105,1538
2026,2788,2692,3508,2501,2927,2636,1177,107,314,2646,1958,2630,2889,1191,1481,3044,2432,2285,3077,351,522,1853,2325,292,3553,48,588,2848,3338,2982,1178,3723,2640,3826,1671,1045,2917,452,475,774,2624,1567,2691,1072,2510,1655,3440,177,1270,2622
2027,846,897,899,1257,1210,1179,1255,1273,906,1177,256,1267,3601,1226,3351,886,1188,895,910,2734,891,1235,956,1185,739,900,1372,909,1286,3293,942,938,1202,1248,1131,1175,1246,1231,1365,2848,907,2718,3018,1193,1244,1271,2116,2721,3437,2501
2028,1000,1021,582,3508,534,3877,3681,1281,2646,2501,2015,1989,999,3840,584,1958,1945,3177,2692,1550,1345,1080,927,2012,334,137,3226,2354,1885,3602,2080,3643,36,1012,625,797,2053,2082,1005,3380,1221,2326,1110,1581,906,1022,2011,452,1671,351
2029,2788,1178,588,2692,1958,1175,2326,351,1179,603,1249,1119,1267,1655,1062,846,107,292,1238,48,2848,3351,1372,256,2927,1574,1194,2734,1336,1155,3826,899,1177,1206,108,3473,2727,32,147,1235,1201,1223,584,2178,1257,242,2325,3354,2529,1226
2030,2788,292,846,588,1574,256,1194,1177,2692,2927,2889,1655,1202,1187,536,1179,107,1195,351,1206,108,1372,1231,1178,2501,3044,1626,1203,2254,899,1245,219,2529,3681,2838,1181,3411,1180,3077,1249,3826,895,30,906,2472,2325,1229,1542,452,767
2031,256,107,846,588,522,3508,314,2501,1179,1177,1191,2692,351,2788,1202,1195,1231,1181,1219,603,1175,956,452,292,48,1655,3077,1229,899,911,739,891,900,2558,3485,1214,1671,1567,1188,475,585,1213,3401,906,1194,1263,3601,3723,1187,1221
2032,256,910,891,895,1231,1175,1185,1210,1179,900,1574,1949,1194,1226,1958,1189,536,603,1246,292,1188,2788,1193,588,956,885,48,909,1255,886,907,1263,906,2116,890,1214,522,1235,1875,917,1365,915,942,1248,3025,1227,2326,1883,938,1191
2033,522,1958,603,292,2326,256,1179,48,899,1655,107,2501,1177,1574,1286,2927,2254,3044,1226,891,906,1249,3508,2889,910,1336,1202,585,1191,1225,1188,1244,108,452,885,1194,45,3826,900,3077,886,1891,1627,1195,2848,890,219,956,1231,2721
2034,1958,48,2501,588,256,2788,1179,522,1177,1194,846,1022,2692,1191,1219,1270,1181,3508,2927,2889,1202,1655,1249,1336,2124,1195,1538,723,769,372,3186,1244,536,3044,1175,550,1245,1842,1930,1178,1231,2254,1884,2326,3090,1221,147,1348,1671,2198
2035,1179,584,1202,522,895,1177,603,956,1958,292,1231,906,48,536,1175,3105,1181,108,739,30,2501,910,1194,256,1080,1949,1257,1189,1365,2090,1195,1892,351,2692,314,588,3858,1185,2221,2296,1191,1161,1261,3826,899,1883,1227,3840,1895,1249
2036,2788,1179,2501,1191,2692,107,522,2927,1249,292,588,1181,846,452,2889,1270,1022,1194,2721,1352,1119,2630,1080,2326,536,2848,2636,1244,2254,1538,2325,2846,1567,1365,2734,1072,3411,2917,1238,3077,3351,2982,1334,734,1045,1196,3826,2432,1110,45
2037,846,256,1179,1177,522,739,107,1927,1185,584,1175,1229,956,911,1257,895,2501,2594,955,1191,910,3401,1080,603,1231,536,2218,1574,1226,292,1189,1273,1187,1241,1246,1188,1312,1193,2692,1255,1022,2788,1567,909,1352,1884,1318,2459,940,3365
2038,256,1195,846,2501,1958,314,1200,739,1187,107,1927,1237,522,1175,1352,1194,2692,3401,899,1270,1196,2889,475,108,1022,895,1325,2734,3044,1080,2898,900,1542,219,3633,3508,3351,45,2296,2846,1185,1182,1229,2640,2459,1246,3090,1131,1334,3429
2039,2927,846,292,522,314,2692,603,1175,48,2326,1202,1958,2325,2889,107,1574,1206,899,1179,3508,1194,1231,2622,3044,3826,3090,900,2848,1283,3411,3077,1178,1119,2917,2630,1214,1267,1853,1336,1249,1273,2636,2838,1655,1226,2613,891,895,1244,32
2040,2788,1080,314,603,1200,1179,895,1178,1927,1202,1195,1249,1365,1237,108,2848,2734,2721,891,1231,1187,1626,1257,2646,1210,3090,1898,1229,890,1912,3351,1240,1246,1228,1312,1073,3291,909,1227,1067,2594,1877,2218,2727,2178,1263,955,1323,1225,1193
2041,846,1179,1958,522,899,1175,1195,1191,107,292,603,1178,1185,1219,1181,2788,1365,1574,1283,910,48,1229,3351,1249,1119,588,956,1022,1231,891,906,1080,1187,1214,1255,1226,1073,897,584,2326,1200,3293,1883,1241,3601,2721,1180,1072,3126,1209
2042,1179,1177,1191,1958,1178,588,2501,2788,846,1022,107,1195,351,522,452,2848,2734,1270,1181,1238,3351,48,3482,1201,1574,292,2326,1080,1352,536,1853,1372,1119,2727,1365,1930,1898,1194,45,1481,1567,2927,475,3508,2725,1072,1073,3077,1286,2285
2043,603,2927,292,522,48,846,1231,900,314,899,588,1194,1958,739,2325,3826,3365,536,891,108,910,2529,1072,2889,1246,1202,1175,1227,890,2692,219,1193,2622,3411,1162,1949,917,2116,956,107,3681,886,2326,1248,1119,242,3613,1131,1626,3508
2044,522,2788,1202,603,1179,256,588,314,1574,1177,1189,899,2692,1072,1229,3508,1567,2889,1185,2501,1221,1175,1022,1283,1273,1203,1073,452,1949,351,1365,1883,2927,1119,1191,1884,2874,45,910,3826,1231,3077,219,584,2630,1182,956,1270,1255,2472
2045,314,2692,48,256,1958,2927,1177,1179,3508,351,603,219,45,1191,2326,1655,522,846,2848,3044,1574,1194,452,2636,1853,3723,1671,2325,2613,2285,1175,2721,585,1249,1072,1202,1270,2266,2259,1181,1244,1238,1371,1898,1286,584,1022,590,2529,3338
2046,846,1175,1226,1189,890,1949,1246,911,1283,1179,3365,1273,1200,1574,886,1235,1958,1882,909,1214,2788,1233,1194,1241,292,536,1087,1365,1263,907,1187,588,885,1227,48,917,940,1195,1278,1874,1119,3064,1217,1880,892,3351,1857,913,2658,1180
2047,1177,1958,588,292,48,522,846,107,603,2501,1178,1194,584,1249,2889,2326,351,1219,3044,1080,1270,1181,1195,452,2254,45,1352,3508,536,1202,2558,1175,1022,219,3077,2646,1336,2734,1372,1567,475,1542,3826,1365,1221,1354,2529,2325,3090,1267
2048,314,1958,2501,351,1177,522,2788,1179,256,584,1191,2692,1655,588,3077,452,1270,1178,3683,475,48,585,1567,1671,1384,1022,1181,1195,2558,2198,3723,1371,1538,769,1286,147,1084,1725,1334,3044,2326,2846,592,1490,3186,1219,2693,1542,846,3485
2049,899,256,910,1177,846,906,911,895,739,1191,956,1202,900,1229,1188,1185,1231,3365,1193,1195,1226,1200,1365,1246,907,2326,1119,1210,909,1184,1248,1181,1221,1178,3025,536,1233,1235,2116,2721,1270,2230,940,1080,1283,1087,1261,3126,2734,1875
2050,1179,2501,1178,1958,107,314,584,1080,1219,1270,522,2326,2788,3508,452,1181,1195,846,1352,588,475,32,2646,536,1538,1286,2558,1119,147,2848,1542,1671,1204,2927,723,2721,3077,3723,3683,2734,1084,534,1014,1725,372,1930,3105,739,710,2691
2051,1231,846,910,1202,603,890,108,3365,911,1175,1574,256,1185,536,906,956,1200,1210,1263,2116,1177,909,1229,1179,1188,1227,588,1226,1949,886,1248,917,885,1249,1195,2326,1233,1189,2692,3508,1875,314,3025,1235,1239,915,929,2501,3264,2230
2052,2788,314,1958,603,2501,256,1179,1177,2927,584,1194,1655,3508,2254,1178,3826,351,1202,1175,3044,475,2889,45,1249,3090,1191,30,2622,536,1072,1022,1567,1219,1131,219,1077,1270,32,2529,261,1181,3840,1490,289,911,3077,1286,1725,899,1206
2053,314,2788,256,522,1177,48,1958,588,1574,2501,846,107,1194,1178,1191,2254,584,2326,1202,1022,351,219,1072,1270,1175,3044,1221,30,2692,1542,2889,1189,1244,3508,2325,1181,1372,1080,583,3411,1655,590,1336,1219,3723,3078,452,3077,585,2721
2054,891,846,910,1286,906,1231,897,522,890,314,3365,739,886,917,1188,1574,1200,1248,892,256,1175,1185,1179,911,1233,108,1263,3025,901,292,2927,1214,1178,889,1958,938,929,940,909,913,942,1874,15,1283,1883,1877,1949,2138,937,1875
2055,292,1202,1226,1655,2692,895,3044,891,48,1194,739,256,1080,1574,940,1178,107,1185,900,1255,2011,1177,1179,147,1273,1336,1229,1119,1214,1244,585,956,1882,911,1875,589,1283,2010,890,32,1193,2727,1008,1948,1235,2889,3826,3508,913,2285
2056,256,1177,2501,314,522,588,48,846,1191,3508,584,452,351,1574,1178,1181,1022,2889,1567,603,1194,1219,1249,1202,2927,3044,475,1655,2326,1221,219,2646,3077,1884,1175,1195,45,2124,1352,2636,3683,1365,1671,1080,585,2285,1930,2045,590,1201
2057,603,1574,846,899,292,910,48,2326,1231,2889,739,1175,2325,314,2529,522,891,1194,895,219,3826,1246,2622,3365,1202,897,3411,108,911,1226,1189,2692,1949,2838,909,1958,1185,588,956,3044,1209,1263,1267,1072,1229,1875,1177,2116,107,1227
2058,3090,603,2692,2326,522,1210,292,3826,1267,2622,1177,1194,3411,2529,3878,2889,1574,219,1062,1223,1372,314,1060,588,846,1590,108,48,1077,3044,1187,2254,1273,2248,302,2325,3351,1235,1175,895,1271,897,34,1283,1155,1119,30,1257,2263,1684
2059,2788,314,2692,522,2927,1958,1574,256,1179,1177,351,2326,1178,1191,1655,1249,2529,3090,1175,1853,3044,1022,2848,1045,1270,1119,2646,3077,1372,1238,1219,1189,1567,2259,1181,2734,1267,1195,108,2636,30,1365,723,2472,1481,475,4,2510,1201,2613
2060,2788,314,2501,107,1179,1958,588,256,351,1177,584,292,1655,3508,1574,603,45,475,846,452,2198,1194,1178,2254,1238,2326,1538,1191,1221,2622,1249,3044,1022,1072,2286,2846,2889,769,3351,3482,1671,1371,1853,4,375,2734,1567,1930,1270,1175
2061,256,2501,1191,1179,1958,1219,107,1249,2692,452,475,314,2788,588,1022,1195,1352,1538,3508,1178,522,846,1567,3105,769,536,1110,2846,723,3723,2558,2646,1542,1196,1334,292,1194,1365,1930,48,1532,2045,1348,1847,1490,351,162,45,30,1080
2062,1179,603,1175,899,2788,739,292,588,1574,522,910,108,1231,107,2501,48,1191,1365,900,1189,1178,1229,1226,584,1188,1246,906,2692,1200,1949,956,890,1883,3365,911,1193,1283,1251,1255,1219,351,1181,1195,897,1209,3025,536,1214,1249,1655
2063,2788,2501,107,48,1958,603,219,314,292,588,522,1178,584,1574,1194,351,2889,289,256,2692,1072,1238,3826,2927,1626,452,1177,2721,1179,3411,846,2693,1191,1203,2124,550,1202,2432,2848,2636,3683,1264,1384,1119,1249,1682,2232,1365,2325,3681
2064,2788,2692,1177,107,314,1179,1481,584,1853,2613,48,351,1178,2636,1538,522,452,227,292,328,219,1191,2927,2646,769,1244,1249,1848,774,1270,846,3044,3077,1219,45,2734,86,3683,1574,2624,436,2265,1022,375,1932,3183,475,2846,603,1532
2065,846,1958,314,522,588,1179,1195,292,48,603,2501,1191,1178,2927,536,584,1365,107,1249,1194,1202,911,3044,3401,1022,1119,1200,1655,1189,45,2889,1352,3826,2529,906,1203,1237,1072,452,351,2218,739,32,955,3508,2622,1244,1725,2459,1270
2066,2788,1958,603,256,2692,1189,899,910,1655,1072,1179,1336,45,1231,1177,351,739,2927,895,1188,1185,2254,2889,107,891,1255,1209,2326,1882,1891,1080,1200,1210,1187,940,1045,907,3044,2734,452,3077,1875,219,536,242,1119,1273,3289,1365,911
2067,1853,314,292,2692,1481,351,48,107,2501,2432,2285,3508,1178,1958,2646,588,1072,1898,1045,2622,256,1119,1249,603,2848,1719,3411,2721,1194,227,3723,1372,1177,2259,734,1196,2326,2624,213,45,2529,2510,3077,1574,3090,3104,3826,2354,3683,30
2068,2326,1202,2927,2788,900,1175,846,522,3508,1210,899,1206,906,1214,256,2734,1273,2529,1255,1179,1889,1882,1267,1229,1177,2599,1238,1283,1997,886,907,2917,1372,314,2838,1249,774,292,956,2622,603,940,3289,1191,48,2889,1211,351,1994,2285
2069,256,1179,1958,2692,314,2501,588,1177,3508,107,2927,1191,48,1574,3411,3044,1219,3840,1249,522,2721,603,292,3723,1181,1270,2734,3681,2326,3090,1195,1119,452,2529,1538,1194,2889,2325,1022,3845,3105,1244,2848,1567,1080,3878,769,2846,219,2254
2070,256,2501,1958,911,107,1022,899,1185,452,1175,1229,1231,1567,2846,910,2594,891,2459,769,906,1334,2558,1214,2692,1180,351,1354,108,1273,1189,588,900,3632,1182,3457,1930,1574,1884,1251,723,603,897,3633,1490,890,3044,1257,3723,1188,2045
2071,739,536,846,1574,256,911,1180,1200,1231,899,1195,910,108,900,1246,603,1194,895,1181,1263,292,1189,3401,890,3365,30,909,891,1185,2788,897,1372,1219,2889,1210,2254,1175,2116,1239,1202,1229,1232,1119,3090,1072,3633,1949,1695,1235,1267
2072,107,1958,1195,475,1352,536,1080,1930,2846,3508,314,1538,2692,1238,1365,1334,375,587,1201,3401,2558,846,1254,3457,723,1119,2124,351,1542,1244,1084,1884,2734,372,2877,769,344,1221,2917,3482,2459,2878,1490,3105,3633,2570,3723,1057,911,588
2073,3044,2501,1958,1080,590,584,107,1219,2692,2788,522,899,907,589,1022,1195,1181,895,2010,2011,846,2927,956,903,359,940,1358,1015,452,1352,3475,1185,2230,1286,897,2991,32,3508,583,3605,2558,2254,900,885,889,1188,1071,3681,1538,942
2074,846,899,739,1175,906,1202,1179,891,1229,1177,1185,1189,1210,522,1206,1178,1214,536,1255,1200,2788,3365,1195,1251,3351,909,1958,1267,886,1574,1193,1949,2734,1883,885,314,1372,1241,1365,890,588,1219,108,1875,2326,1080,1191,1263,940,1181
2075,2788,1177,256,846,1179,314,1119,1574,1178,1372,2326,584,1958,48,2501,3411,522,475,1195,1267,536,3826,603,2254,2529,292,588,1567,1131,3508,2889,1244,1191,30,3090,3044,1682,2622,1181,219,1365,3681,734,1270,452,1180,1022,1930,769,2877
2076,256,846,536,899,1219,895,1958,1195,1202,1231,1574,739,1191,891,2501,910,890,956,1175,3365,1022,911,1193,1181,1249,1365,1270,1187,1185,2788,1194,107,584,1210,909,1226,907,1246,1283,3401,588,1273,1352,1178,1257,48,1200,1263,522,1188
2077,522,3508,588,314,2788,1177,2501,1958,2326,351,1179,1191,107,3077,256,3683,3044,452,1655,1371,1249,2889,1725,3440,2198,1022,3553,592,3826,584,2636,2936,534,2254,147,3485,1281,590,2927,3723,3411,1891,48,1542,1384,3105,2285,3442,101,3877
2078,1177,1178,2501,1191,1958,584,1181,2927,1119,107,1195,2788,292,1131,2326,536,2721,2848,734,1238,1372,1352,1286,1270,2646,1180,48,1201,1257,1062,603,2692,2325,3351,588,522,1080,1187,2889,1267,2254,1574,30,452,3401,1898,3601,1194,3140,739
2079,2501,2692,48,107,588,292,522,1177,256,584,1574,846,30,603,3508,1194,1655,351,452,2930,1490,1179,2927,2889,536,2640,1253,1196,1072,1191,1219,1949,1180,2529,1181,734,710,1336,3044,2734,3723,475,219,2636,1567,1240,3683,68,2259,1175
2080,256,1177,584,292,1179,1574,846,603,522,1195,3508,2889,1194,452,1178,3826,1180,475,3077,1655,1187,1072,1249,2326,2622,3090,3681,1022,3401,1352,1202,1336,1196,3411,4,1490,1237,219,1927,2646,739,1175,2529,1567,2097,351,2558,1110,2218,1203
2081,1958,2692,107,3508,2501,475,584,3723,3683,314,1179,3044,256,1219,1177,522,1567,452,588,351,769,1191,2846,3553,3685,1249,3105,1532,1542,1181,3077,3826,3681,1244,2927,1504,3457,1112,3554,1565,1022,1334,3284,292,1725,3845,603,375,641,48
2082,2788,1178,351,2692,292,3044,1958,1080,589,1021,1249,2011,1655,359,2326,522,1179,107,583,1877,603,886,846,1057,1574,1194,2285,1244,45,219,907,1119,534,2917,2848,2691,2495,1175,2927,2646,1072,2636,3077,2501,1837,2734,1671,2017,940,2254
