,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
915,2788,2927,37,122,1257,1372,557,3090,603,2219,48,43,1210,767,1119,292,2838,1590,3411,343,1655,1267,1626,1244,2254,1423,2622,522,466,2248,1264,1238,1994,1072,3326,1223,3797,2178,2472,2903,2889,2038,1045,981,1853,2326,3826,2221,2848,159
916,846,2788,1177,1958,522,314,1202,48,2501,1119,1195,906,1178,536,1191,1365,899,2692,1181,739,1219,1194,107,1175,2326,584,1200,1080,1249,1372,911,891,1189,1206,1257,1022,1244,1283,1187,910,1072,1231,452,3401,1226,1185,1273,895,108,351
917,256,1179,907,522,906,314,107,1249,1177,2326,2692,588,1178,2501,1286,48,1958,940,1365,910,1214,2254,1567,592,886,2601,1195,1244,585,846,1071,1191,452,1238,1080,1181,147,1219,900,1241,739,351,32,1997,1627,3401,1538,891,1671,885
918,1177,2788,1958,1178,314,2326,1249,1119,351,522,1191,107,588,846,603,48,2646,3508,452,1270,906,1080,1244,1022,1219,2917,1181,292,1574,1195,1490,2927,359,590,2721,2848,536,1481,1567,2889,3077,1365,2630,769,1655,2285,1257,1202,583,911
919,107,2692,314,256,1958,2501,2788,522,2326,588,1177,452,1244,1022,292,1249,584,1270,2646,2198,1286,1655,846,2848,48,1191,1538,1238,3044,1898,1671,1567,585,723,1574,1930,1080,3077,1219,603,1594,769,2734,587,2254,1891,1119,3351,147,2889
920,292,1226,899,895,910,588,48,1189,1210,739,891,314,1372,1072,906,1365,1188,890,1187,1246,3434,1273,256,1229,911,1119,1185,2219,900,2326,1883,536,1214,897,1177,1073,1278,1078,1994,1626,1283,1875,1238,1242,1213,1255,1087,3365,1062,34
921,256,846,1177,1022,1202,1365,107,2501,522,314,1181,603,1119,1574,1191,584,1221,1238,1273,2721,2692,2788,1884,739,3601,1249,351,3401,1930,906,1187,452,1175,1372,1214,899,2734,1231,1185,911,2124,3482,1352,1257,2877,108,1200,2848,1883,1255
922,2788,314,588,1072,256,1179,1194,1177,1958,2501,603,1574,2692,1202,107,522,2889,1178,1189,1119,1219,2927,584,45,1203,1022,1187,1191,1365,1175,30,1372,219,1238,1181,536,1336,2734,2848,1195,1244,289,1853,1682,3508,1245,739,2622,1201,1267
923,891,890,956,907,1231,885,1200,739,1246,1226,2230,937,938,1877,1233,1261,1248,1087,909,1273,846,913,1185,589,1257,1235,1263,1875,952,1229,2326,1874,1067,940,3025,1202,1283,902,3264,889,934,3027,958,3434,941,3237,3660,1214,896,1206
924,603,846,2927,48,910,314,588,1574,522,1202,1226,256,1175,710,2326,1119,1206,1958,739,906,108,1178,895,891,2254,1204,2501,2692,536,1231,890,3090,1177,1188,159,32,1210,1185,1179,2622,3411,1200,911,1189,1655,2219,789,1994,981,1195
925,314,1179,1655,2692,256,2788,1177,2501,452,292,48,846,2326,1249,1178,3508,1244,1221,603,1194,3077,1022,2198,906,585,1080,1725,1574,584,2254,3044,1238,1270,1671,1853,1191,769,2848,1073,1219,1286,1371,1930,1336,475,1206,45,1281,1542,2124
926,2788,522,292,256,1179,1178,2501,48,2692,1177,603,846,2326,1574,107,1244,906,1655,1249,2927,1194,1238,1191,32,1219,2254,1080,1202,1206,1022,2848,1119,1175,1195,1853,1181,1336,1365,3077,2727,3601,1567,3508,1891,45,1283,1371,1372,1270,1594
927,256,1179,846,314,1177,107,292,351,1365,1022,3351,1249,603,1219,48,1574,452,2501,1214,1273,1191,1202,1119,1244,1238,1194,1178,1080,1270,1930,1655,1221,1195,1206,906,2727,1073,3601,1283,1189,2326,585,584,1201,3401,1203,2848,1336,1181,2124
928,1179,1958,2501,351,1177,2788,522,846,48,1191,588,1249,1178,584,2692,603,3508,292,452,3077,1655,2198,585,1853,1119,1270,2326,2646,1219,1238,2734,1574,1194,1567,1022,906,1365,1195,475,2254,1891,1080,1202,3351,1221,2721,1286,1201,1175,359
929,292,314,522,1574,1178,536,1181,1219,1191,1195,1202,1187,906,1365,1194,2927,1372,739,1189,1249,2721,1175,1238,1200,45,2734,2326,30,1257,1244,1270,3508,899,2848,1655,3401,2646,108,1201,1267,2630,452,1927,1073,1180,1221,1352,289,475,891
930,2788,1177,1286,256,314,1179,1119,2501,1238,2692,522,2326,48,2927,588,603,2848,1244,351,2734,1249,3044,1062,3826,219,2889,1655,2646,1574,2254,846,1267,1372,1898,292,3508,1725,1481,3077,1958,1592,1202,15,3411,1221,32,2529,1365,1194,452
931,256,603,1119,292,536,588,522,1189,1958,1219,48,314,2788,1175,739,1574,899,1178,1194,1187,906,3401,1200,1203,1273,911,1267,1231,1191,895,1080,910,1238,2501,1244,1226,3601,1229,1884,1214,2927,1283,1072,1062,2734,2326,1237,1180,1201,2692
932,2788,314,48,256,588,2501,1177,1179,522,846,1178,2927,2889,1119,1072,1655,584,45,2326,1191,1202,1244,1372,2848,1203,30,1238,1022,1249,2734,1189,1175,1045,2721,1336,1219,1195,1270,2646,1181,2254,3077,1073,3351,1481,1365,452,289,1626,2820
933,603,292,846,48,899,314,1574,891,522,256,2927,588,739,1200,1179,1175,910,1202,1958,2692,1177,1231,890,108,2326,1119,1194,1226,906,536,1178,1188,911,1210,1206,1187,1189,1238,1072,900,1257,1195,1246,1372,1273,1365,2734,1193,1229,1249
934,292,48,588,314,846,1194,522,1072,1175,1202,2927,1958,1189,1336,256,2692,2889,1187,1179,1372,1177,107,2326,1238,1119,1231,30,1655,536,911,1626,289,1200,3090,2734,1244,2254,2501,1178,1209,1181,1245,1206,2529,1365,1226,895,2848,2622,767
935,588,2788,1179,1958,351,1286,846,292,1178,1177,1336,906,1574,603,1080,48,3077,147,107,1244,1206,452,32,1175,1238,1671,2734,2848,899,2501,1194,1891,1594,584,2282,15,1627,352,1226,1225,940,1542,1853,1270,3044,2927,261,1188,1273,1371
936,48,588,522,846,1574,2692,1194,2889,256,2326,1178,1177,2501,1958,1179,1175,1072,1119,3090,1655,2254,1202,219,1626,1238,2848,1187,1336,536,32,2838,767,1189,1206,1372,2646,1244,45,2630,30,3411,910,739,107,906,3826,1181,2734,1226,911
937,314,522,1179,1286,256,2692,107,1958,1177,1178,2848,1244,588,2198,2788,1022,846,452,48,1281,585,2734,1238,2727,147,292,1080,1725,1191,1270,1671,1225,1884,1567,592,1574,2254,1930,3044,1853,1898,906,1221,359,2501,3077,1219,2646,1214,3291
938,739,1179,603,899,906,910,1177,1119,588,1958,292,2788,1226,1188,314,1231,895,1574,911,1187,1189,108,1365,1206,1283,890,536,1273,1080,1195,1875,1194,1246,48,1210,2927,2326,897,3401,1209,940,907,2692,1261,1949,1087,1193,1191,886,900
939,3839,3258,3826,292,2889,2788,1851,1187,3090,3247,2622,2838,1626,3111,588,767,48,3465,1332,910,1194,3677,1072,1592,522,3751,3881,2501,3844,34,3840,3411,108,3486,314,2089,2524,2529,1606,1175,219,2248,603,2530,45,1220,2369,1552,2927,1209
940,1273,906,1185,899,1231,956,1177,910,536,895,1226,900,891,1188,1195,1883,897,1175,1574,1181,1949,1080,1242,886,1206,1958,108,1235,1249,890,2965,1213,940,314,3601,1193,2594,3398,3434,1178,1271,1203,3351,1877,3365,1087,2459,2967,1927,2788
941,1179,1219,584,1249,3401,475,1958,1178,1201,1119,30,1203,2592,107,1232,2915,1257,1202,1283,48,587,588,2646,1574,3351,292,1930,1266,1221,1196,2879,2692,1200,769,1273,2721,1229,1884,1254,2218,1606,1189,2788,314,899,2035,1949,603,1057,1214
942,256,1177,584,107,2692,1179,1219,1191,1958,314,1178,2788,48,1181,536,292,1195,588,846,3508,351,452,1022,1270,1249,1538,522,30,1490,1119,1574,603,45,475,2889,2846,769,1567,1532,1072,1542,2927,1110,2326,911,1606,1352,2848,723,3723
943,256,1179,710,1178,1177,2788,1119,522,906,536,2326,1261,588,739,314,1257,1200,1574,2501,1249,3359,32,2285,48,292,1958,911,603,590,2927,1372,2646,1080,1181,846,2721,1244,899,1191,589,546,1219,1063,2734,1270,2692,1195,2848,2010,2529
944,522,1574,314,48,1119,588,256,1372,1179,846,1267,1131,734,1177,1178,32,2326,1257,1194,1206,2254,739,899,1175,1063,891,536,2692,1072,1994,2219,1189,1062,2734,895,1238,1336,2501,1231,1180,2622,2848,911,910,3411,1626,2325,906,1210,3090
945,1179,522,588,1202,1178,906,1189,1119,1200,2692,1175,910,1194,1365,891,2927,1191,107,1206,1372,1244,1226,108,1273,584,1949,3401,1257,1249,30,1214,2734,2254,1022,1246,1229,1188,1073,3044,1213,1080,2848,3601,956,1267,2889,1270,1210,1655,907
946,2788,603,292,48,588,2927,1194,1179,256,846,1574,1178,1958,1175,1177,1206,1372,1655,1072,2254,2326,1626,2501,2325,1189,2734,1062,2848,536,1244,1202,1365,767,906,1249,2622,3044,32,1187,30,1286,2820,108,351,899,3411,2838,1200,1045,1994
947,1177,2788,292,48,588,2501,2326,1178,1119,1219,1202,536,899,1249,1194,1189,1195,1022,107,2848,906,584,1080,1214,1257,1175,1273,739,1181,1206,1286,3401,1231,2734,1200,1283,2254,895,3351,1203,1187,1336,1226,891,911,1072,1185,910,32,351
948,1179,2788,1178,846,603,906,1574,899,292,1119,588,48,1958,739,2692,2501,910,1202,895,1372,891,1195,1191,1206,2254,1244,1189,1365,1185,1175,1249,1286,1283,1080,911,3044,897,1226,1200,1131,1273,2734,1257,907,1188,1181,1267,1194,1214,108
949,603,1574,292,2788,1202,588,314,1175,1226,1179,895,48,1231,1189,2326,108,911,940,2927,1187,1119,907,536,3401,1283,1255,956,1882,1655,1372,1193,886,1245,1235,1213,3434,1080,1073,1267,1184,1221,1178,1883,2734,1072,1233,3398,1257,3613,1244
950,1231,739,895,292,1574,1175,2788,1189,890,906,1187,256,1179,1188,536,1206,588,1193,1185,897,909,48,1177,1229,3365,1949,1365,1875,1235,1372,1087,1273,956,1882,3434,1195,314,2326,1257,1180,886,1067,940,1233,1283,1214,2219,1255,2230,1223
951,314,1179,588,256,1177,2788,2501,603,452,1655,1249,1178,846,2326,1270,1191,292,48,584,1567,475,1574,1022,1194,147,45,1365,1244,1725,1853,906,1175,1930,1238,1080,1219,1221,3044,1891,2848,1195,2124,1336,1898,1538,1206,2254,1384,359,1202
952,314,48,1202,1175,1574,1072,739,910,2927,1231,1626,1226,1119,1177,1179,891,256,1206,1365,890,536,1336,767,895,899,1655,1203,1209,30,1372,2254,2889,1078,1210,45,2219,2692,1237,1927,1195,1246,1242,107,3401,1267,2326,2325,2820,1067,1087
953,107,2501,1958,2788,2692,351,1179,3077,2646,1191,2889,452,588,1481,2613,48,256,101,2630,314,219,584,1581,723,1177,769,2432,1898,1249,1655,292,2198,522,774,475,846,1238,2097,1598,1930,3723,3044,1365,1270,641,1178,227,3351,2259,3485
954,588,292,1958,2501,603,522,256,1177,1179,846,1072,1655,1194,351,1336,45,1178,1191,2889,1202,2927,1238,1022,1219,1181,1244,1365,1249,1195,3508,2326,536,1203,3077,2254,30,1073,2198,289,1119,475,1853,2848,1270,1175,1245,4,1045,585,1567
955,1958,48,2788,603,1178,2692,1574,1191,1195,1202,1365,1022,1119,452,1189,536,1194,1249,1203,906,1175,1270,739,1567,1655,1238,911,1080,2848,3401,3508,2927,2646,899,30,2734,475,1372,1884,1072,1352,1214,1201,1187,1229,45,1336,585,1930,3044
956,314,256,588,522,2326,292,1179,1178,1574,48,2692,1177,2501,603,1655,1958,2254,351,3044,846,1131,1286,3826,1119,2848,1249,107,2734,1175,734,2721,1725,30,2889,45,1194,1372,1238,1045,1853,1336,2622,2529,3090,1594,767,2630,1062,2325,536
957,906,256,603,910,1179,895,1202,1188,1229,292,1574,1226,897,48,907,1177,886,2788,1206,739,2326,1273,940,890,1189,956,1283,1119,108,1246,1087,1080,1365,1214,1194,536,1193,1257,911,1877,1178,589,1184,1195,3025,2692,1286,1187,1242,2254
958,603,292,2788,314,1574,2927,846,588,48,910,1655,1336,34,1231,2254,2219,1590,899,56,23,1072,767,108,2622,1175,1226,332,1206,2936,242,1078,1332,1958,1188,1202,2266,1200,2326,891,1994,1278,1189,510,303,1552,296,895,3348,1162,739
959,314,588,1958,2692,107,2501,1179,256,1249,1655,292,1178,48,584,1725,1244,1191,1238,45,452,3508,1177,3077,2889,1270,2198,1898,1194,2326,475,1481,2734,2848,1671,147,585,603,1022,1567,1286,1891,3044,2254,2721,846,2636,1119,906,1080,1542
960,2788,292,48,2501,1177,30,314,256,1178,1072,588,1179,522,846,2692,1119,536,2889,1194,2622,1626,2529,1958,3090,1187,1372,2630,739,2646,584,3826,1191,1195,1655,45,1203,289,1181,2848,911,3411,767,734,1467,546,1267,3044,1057,1336,1175
961,603,292,48,588,846,2927,1958,1655,1194,256,1175,1178,899,2326,2501,1179,2254,1177,1202,1336,1206,1226,32,910,108,2838,1200,1372,1072,1231,1119,2529,1244,107,1238,1187,3044,34,536,2325,2889,3090,895,1210,45,1189,3826,23,1213,1077
962,1179,256,314,1177,1249,1178,522,292,1191,452,846,1286,1270,2788,584,1238,1655,1365,3508,1244,2326,1567,2646,2734,2198,1891,1574,1853,1884,585,1194,3351,2124,906,1073,603,475,3401,1225,1119,1181,2727,2721,1203,147,1725,45,1202,1214,1175
963,1177,2501,2788,314,107,588,1958,603,1178,1202,584,1072,2692,1574,1195,1022,1219,1203,1119,536,1270,522,1365,2889,30,1175,3508,45,1201,2927,2848,351,1189,1187,1249,1073,452,2721,2734,911,739,3351,289,1567,1238,475,1655,1245,2124,3401
964,48,2927,846,292,1574,603,256,1119,895,1178,899,536,1179,1175,1202,2326,1231,1189,739,522,588,1267,1226,2622,891,1372,911,108,1187,3826,1194,2325,2254,2721,1195,900,1177,1072,1200,1244,2889,890,1626,314,910,2529,1958,2501,1185,2734
965,522,588,846,2788,1179,1206,292,603,1655,2326,48,1574,899,1238,2254,906,32,1119,1226,107,1336,1244,1175,351,2927,1249,585,1225,1194,895,1257,1188,2501,1725,1062,2848,1272,147,1372,1214,1202,1891,3044,1221,2727,352,536,907,910,1022
966,846,256,1179,292,603,2788,1177,522,1958,1574,1178,1119,1202,588,48,899,906,314,1244,2927,1194,1365,2692,536,2501,1175,1195,1226,1267,1206,1372,1072,739,895,1022,2721,107,1238,1080,3401,1191,1214,1273,1283,2254,584,1181,3351,2734,1231
967,1179,603,522,314,588,256,1958,1202,1177,1206,1365,899,48,292,1273,1219,911,1175,906,2788,1195,1283,1278,2501,2734,1119,2692,1072,1194,107,910,1883,1214,1627,1080,108,1203,1229,739,1022,1221,351,1245,1286,1272,1237,1213,1200,452,1251
968,2788,256,1958,2692,1179,846,292,588,2501,603,48,1177,1481,2326,2927,899,314,1119,1178,2646,1191,3044,219,1194,1574,1219,3508,2889,1231,739,1072,910,1249,2848,1203,351,906,2734,1372,1080,891,1244,1201,2285,2917,3351,3601,1200,1267,1202
969,256,1179,846,1177,1195,2788,1200,48,1958,1181,522,1072,1189,1219,1202,536,1175,1194,2501,1574,1187,1249,911,1203,1178,2927,906,584,108,891,2646,1273,1022,899,3351,1231,2848,1191,1267,1336,1201,3482,30,3601,1226,1214,1884,351,1245,895
970,292,603,846,1187,48,256,1189,1175,1072,588,2927,1179,1574,2889,1177,522,1194,1202,314,911,1195,1958,1237,739,1372,2622,2325,1181,1365,2721,1178,2501,767,107,1626,30,1231,1267,1336,1242,1219,1073,2692,1063,1927,2630,1238,1226,2529,289
971,107,1179,256,1270,1958,351,1022,1177,1191,584,2877,475,588,2692,3508,1219,723,1930,1365,314,375,2045,2874,2879,2878,522,162,769,1201,48,641,1244,587,344,1249,3186,1178,1672,2846,292,1884,1352,1119,1348,3351,363,2613,2198,2124,372
972,256,1179,846,603,1177,739,292,522,2788,1574,48,899,536,1189,911,588,314,906,1175,1187,1185,1202,910,891,1194,1195,2927,895,1206,1226,1372,1229,734,108,1181,1180,900,2326,1267,1949,1273,1072,1257,1178,1283,2692,3044,1365,1063,1080
973,603,1202,2788,1267,48,739,2927,256,1072,1177,1189,536,314,1194,1574,910,1187,522,911,108,1179,1372,1063,1994,1175,1178,899,1231,1958,1210,1257,1226,588,1180,1237,2721,30,891,2219,1062,1209,2889,2254,1336,895,1200,1626,3090,1195,2501
974,256,1179,1177,314,2788,522,1958,2692,1286,588,2326,1249,906,292,603,846,107,48,1080,1574,585,1655,452,1021,1219,1206,2501,1014,2011,1270,2848,3044,1194,899,590,2734,940,2727,1022,1238,1365,1898,1175,2721,2646,1221,583,1181,147,1119
975,256,1191,1177,2045,587,1181,1219,1352,584,1178,1930,1334,1022,2123,1110,2501,1538,1195,1084,312,475,2917,1958,2692,2336,107,1201,1898,2848,769,324,536,2646,3632,452,2727,2963,1897,1567,1349,2104,2459,351,2846,2558,2570,1257,3401,641,1935
976,1179,899,1273,1214,1202,1200,1365,1574,906,956,910,1177,1175,911,891,1257,897,900,1255,522,603,1119,1195,1187,1246,1251,1241,1206,536,1958,890,292,1266,108,3601,1067,1875,907,2326,588,1080,1210,3351,1221,940,1233,1262,1235,1219,1193
977,1177,48,1178,1181,1119,588,1574,584,1958,314,1072,1195,107,522,1365,2646,1249,1270,1203,2889,30,1257,1187,45,1244,2721,1372,2326,1189,1201,452,289,911,3044,1194,1267,2630,3401,3508,3351,1057,906,1080,2917,1655,1237,1200,739,1352,1245
978,3826,2788,314,522,588,48,1238,292,1655,846,2501,3411,536,3508,2692,1177,256,1179,351,2889,1725,1853,107,3090,3440,3247,603,1574,1202,3881,1178,2326,2622,2254,2259,1336,1371,584,2927,3401,1542,3822,1072,3338,242,34,1191,2838,1188,1581
979,314,2788,522,256,1249,846,1286,603,1178,588,2326,1958,1655,1177,1574,48,292,2734,2848,3044,1372,2927,1080,906,1238,1119,940,2254,2501,2727,3401,1202,1191,32,1270,2646,1214,585,1221,1022,2721,1225,1175,107,1219,15,3291,1211,1635,452
980,603,292,1175,1179,256,1189,522,108,1194,1119,1231,314,1206,899,910,1365,906,1273,1226,1177,48,891,1574,536,1200,1188,2326,1214,1219,1283,1267,2927,3401,1178,1209,1238,1883,1242,1187,739,1073,1255,895,1210,107,1257,911,2734,1229,2501
981,739,895,910,900,897,909,1246,1193,956,1263,846,1235,2116,1210,942,1200,536,1239,1574,1226,885,1261,1233,913,2230,911,1185,1087,1131,1227,1188,1202,1067,938,3392,2133,1257,1273,892,1229,1949,917,3434,1875,256,589,2578,907,1215,1161
982,2501,1179,1022,256,1538,1219,1490,1177,1191,475,1270,1181,3508,1249,452,2810,162,1195,2045,2097,1178,1567,1930,1119,30,314,3044,351,1348,641,2721,587,48,1201,1404,769,292,2558,2692,3457,348,1254,2889,588,723,1847,8,1182,1334,45
983,889,885,899,895,2326,1257,920,1226,352,907,1014,1877,906,261,897,1248,891,1210,915,1178,956,942,3598,3002,886,1021,913,1273,1188,3291,1155,1206,1214,15,37,1950,492,887,3381,938,534,504,2727,940,1175,919,1231,1069,1165,2254
984,899,886,1229,907,895,902,1226,889,906,891,1206,901,1261,910,1178,940,915,1248,846,1188,256,522,1179,1210,903,913,1021,887,603,2326,1249,1877,588,1286,3479,1958,1185,1202,911,1175,739,1275,3293,1177,885,1872,1231,1200,898,1574
985,256,1194,588,314,1574,48,1177,1958,522,1179,2788,739,603,1119,108,1175,1189,899,910,1365,536,1203,2501,1231,1187,1195,1226,1875,1200,2692,452,911,1255,1273,906,1336,891,1185,1191,2326,1219,1188,2889,1949,895,941,1283,45,1235,1181
986,846,256,1958,2788,314,107,1191,1365,603,522,584,2501,48,588,1219,1022,1195,292,1574,1119,1270,1181,536,1178,1194,1189,1072,1884,2124,1080,1214,1203,108,2692,3508,475,1336,1244,1352,891,3351,3044,1221,906,1226,1283,45,3186,895,351
987,2011,1411,2415,903,1014,534,1178,15,314,2848,9,2601,899,906,1877,1179,2354,3002,32,1594,1923,351,1021,2788,902,1165,2692,907,372,885,1071,522,1080,2254,256,292,1226,886,2654,3185,1244,895,3291,261,920,897,1371,5,2178,1592
988,1177,588,314,2501,603,2788,522,2692,584,1178,1365,1249,1203,1119,1270,1072,1238,1567,1884,2848,45,906,2734,1655,3401,475,1930,3508,3351,1073,1221,1244,1175,1372,2646,2927,2326,1187,30,2721,911,3044,1245,1336,1214,1201,1352,1283,1286,1200
989,256,522,2788,1958,1179,2692,292,1177,107,48,846,603,1655,1249,584,1191,1574,2326,1219,452,1244,1194,1022,3077,1238,1286,1195,45,1181,1270,2254,2848,1175,2927,2889,906,1336,2734,3508,1119,1080,1853,1202,2646,1567,585,2198,3044,147,475
990,314,603,292,522,2927,588,1206,1655,48,1574,2692,1336,2622,242,32,1626,1226,1170,1178,846,1175,3411,1725,3090,1194,1958,1994,906,767,1272,1590,1238,1027,3190,23,1635,1077,1594,585,1165,2325,1210,504,15,524,2529,1891,899,1684,2221
991,1179,1958,2692,588,351,452,1022,522,292,1219,475,48,1178,1270,1567,3508,1365,2788,1249,1202,1930,1181,1655,1574,2198,1884,1080,1195,1221,1538,2124,45,1244,1853,603,1238,2646,1203,2326,1201,587,147,1352,1084,372,1073,2848,3351,359,3044
992,1179,1177,1958,588,522,1178,2788,1022,292,1365,1202,2692,48,906,1181,1219,1195,1574,1249,1119,603,351,2326,1080,536,1283,1884,2646,475,1201,1238,1194,1214,585,1203,1175,2734,3508,1352,2848,899,2721,1221,1286,1073,3351,1229,1072,1244,1655
993,603,292,1626,314,1669,1574,2622,2889,34,48,3878,588,1194,1027,789,767,2325,3411,2692,1072,3247,1958,557,302,846,56,23,3839,2219,910,1206,2820,108,2259,1765,2266,332,1189,1077,32,2501,1175,261,504,1994,1695,2616,45,159,3354
994,846,522,2788,588,314,48,1194,1175,1574,899,1226,910,1179,1372,1177,906,1189,1655,108,2927,256,1336,1958,1200,1231,1267,1072,1119,1626,2254,739,1210,1365,1244,1188,1238,2692,895,1209,242,1178,32,1187,891,536,2848,1080,2734,911,3401
995,256,2788,292,314,1958,1202,603,1178,107,2501,1365,1219,48,1194,1270,1249,2692,1574,899,1195,1181,1206,906,1257,2927,3351,584,3601,536,1022,1221,1175,911,739,2646,1189,1372,351,1267,2734,3401,1080,2848,1273,1567,1203,1201,1214,1062,1244
996,256,2501,1178,1958,1219,1119,1249,846,292,314,48,2721,3351,1195,2692,1365,1352,588,522,2848,452,1203,1930,351,536,1574,1202,1238,587,3508,1538,475,2734,1057,1244,603,1853,2846,2630,1072,2927,1884,1221,1372,2917,906,1898,1080,1490,1194
997,1179,1177,292,2788,48,603,1119,899,1365,536,739,1958,314,588,1189,2501,1195,1194,1175,891,1181,910,906,895,2326,1267,1257,1226,1200,584,911,1372,108,1072,1022,1191,1273,107,1080,3601,1229,1185,1949,3401,3351,1206,1238,1210,1249,1203
998,256,1177,1202,2788,1958,292,522,603,2501,48,314,536,1189,107,588,1119,1574,1181,1219,1191,1175,1195,906,739,1365,1203,1194,899,911,1022,1178,910,1273,3401,1231,1229,2326,1283,2692,1072,1206,108,2927,584,1241,1200,1270,891,1080,3351
999,1249,256,1191,3601,1270,1219,2848,1178,2501,2646,3482,1063,1022,1257,2045,1201,584,3457,1352,1195,1365,3401,3797,1181,536,1372,2917,2039,2734,1202,2336,1267,1354,911,1244,3140,1481,2846,1203,846,1616,906,1930,1958,1238,292,2104,3326,2727,1062
1000,1119,1179,846,256,1257,1273,603,1283,1372,1202,1177,1958,1175,1365,1189,1214,1201,314,2788,1574,292,1178,588,906,3482,48,2734,1267,899,1195,3293,522,897,1219,1249,1194,351,536,911,108,3401,1231,2848,1206,1238,739,2646,1200,895,1226
1001,2927,603,588,1574,1194,48,846,3411,2692,292,522,2889,314,1655,3090,2325,1119,256,2529,1175,2254,2326,1178,1626,2622,2820,2838,1072,1958,1202,32,219,1177,767,1372,1189,3044,1187,1179,2936,30,1336,2219,2630,2734,1682,3878,1206,34,45
1002,846,1202,588,1189,1574,1179,522,256,314,1119,1372,1365,1958,536,1187,739,1195,2927,1206,906,911,1245,1178,1200,1336,3401,1226,1181,1273,2734,1209,1238,2692,3351,45,1073,1257,891,2501,1242,890,1201,1255,2326,2721,3601,2848,1210,2889,1062
1003,2788,1177,314,1179,2501,2692,1178,846,1958,588,107,1191,351,292,522,1574,1249,1270,1655,2326,45,1022,452,2848,584,1286,1244,1119,1219,2927,603,1202,2734,1181,1194,2646,2254,2721,536,3044,1201,3077,1203,1930,30,1195,1072,1853,1365,1175
