,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1127,12942,2651,2150,10243,2192,14113,5538,9261,1141,10414,12365,1171,176,1575,4437,15996,4223,13198,1048,10299,7568,6782,15604,11682,1922,1633,8214,14832,14582,9038,13815,9000,16377,3695,8046,16769,3551,8310,13157,7767,3537,3963,11979,296,927,13636,12024,16250,8946,4815
1128,7188,1266,1607,8267,250,14589,9504,11800,10730,4295,16124,9034,6861,15746,8798,469,6013,3312,143,4912,11259,16168,6029,10415,11254,11090,2270,7322,15752,1356,14479,3762,10782,12806,15307,11216,3669,13426,8579,14037,13449,16632,10150,10970,12797,4538,8005,12371,355,5266
1129,11240,11798,14716,14955,1563,8989,4470,62,14261,12892,6263,9493,13147,8049,5693,14706,16510,6771,7229,16515,10207,3889,231,11442,16518,2828,7783,11760,1451,6017,14959,10436,13352,648,15953,12354,1323,14067,7852,1321,9691,1936,12488,15058,12490,13371,3375,4289,3710,11295
1130,13104,10393,14576,2904,6240,4151,10174,16242,6293,1404,6384,13573,3886,2674,9000,6957,8090,14959,5001,14666,13010,2998,1138,6309,9284,10044,7445,10617,10433,6476,9887,6081,16476,645,16489,8195,6813,3623,6488,9709,13184,8217,7533,12265,7678,998,4400,15453,13691,3800
1131,5085,1274,9279,8474,4828,3096,2789,3638,4873,2731,11209,1364,6525,10184,281,339,6917,6479,6349,6608,2447,3414,11908,8708,4977,3320,3321,12110,9624,12894,11532,4745,8350,3317,1452,10974,3657,9136,11403,2570,9016,11891,8874,15782,10406,4523,6985,1188,3100,15771
1132,5343,1010,12920,6993,7060,6813,16077,15184,10648,10346,7592,12334,12066,16917,16219,9156,8547,16186,13354,841,11774,16091,10173,14256,12094,1152,4816,9322,4721,7271,1069,10320,2883,7665,7506,3415,12611,5907,10873,14724,8016,15053,883,13218,8033,11977,2243,6719,7507,16537
1133,11881,15144,10690,15135,7969,4936,6577,9611,4177,8630,10435,7055,5921,9342,8822,14404,9351,5638,6245,14342,7478,11057,15605,1913,2375,11824,4376,13378,2087,4649,11281,7900,2390,8737,988,5558,4363,13629,9958,15299,1275,377,16809,10547,951,16901,4758,10031,11819,9377
1134,14701,3220,6593,7622,1349,11334,11567,5855,1964,3102,7112,10944,7102,1259,15862,7900,2246,5277,6743,1911,1091,1225,1676,2419,14491,3201,6118,1255,15511,16241,13857,14699,4017,12901,6403,6984,4581,11279,8882,2797,5027,487,2621,10738,2792,9594,8994,375,10741,14224
1135,15184,16365,15379,16140,15373,538,16510,10938,16232,4600,14904,11133,11105,7966,10285,669,11370,15097,6720,5408,6365,15677,9420,12458,1318,2315,13932,692,8375,9491,10788,2624,11098,7864,10026,15973,9170,9749,4699,8961,7587,8690,7577,4120,16808,2834,1512,8347,5747,5233
1136,4310,7155,14339,8102,14006,16802,15135,1619,1005,9351,12054,14498,11842,9319,16225,16204,7797,9243,13300,11300,10341,12387,14670,13215,1605,7860,403,6874,4149,1720,3217,7863,11474,5437,11374,11196,15612,2653,15443,3651,14363,8681,6561,12019,10802,2641,2258,3371,7192,6550
1137,14118,13191,5081,16468,14459,16807,8155,9822,14474,12725,4049,10425,10401,2638,8169,14056,6124,7784,11797,383,12254,2616,7794,12556,6506,15283,6183,5011,1804,3391,4426,8320,933,9524,16603,11746,7202,9818,2772,3786,14908,5470,15231,8430,7650,1764,8594,5665,5916,4129
1138,4443,1280,5126,7898,8114,10813,1353,14612,4280,3211,11353,1952,3052,9180,347,12673,8860,10749,3765,986,8157,10367,3138,6803,6212,4207,430,5365,3973,5572,3295,13464,6975,4123,3548,2291,2240,16244,702,6635,9231,14903,15421,12288,4018,11182,4877,4400,9006,15284
1139,16055,8432,8566,12337,3806,12790,42,15828,6041,8418,15837,203,4388,2577,1691,1676,13082,6375,4050,15911,6244,13853,10910,12472,13461,2798,5216,11592,15362,15353,482,674,16031,6662,8768,6095,4917,8996,1378,14505,11175,10199,12622,1204,8220,4416,4363,9482,11257,5245
1140,3625,4247,15367,4133,3300,1720,912,4394,3838,690,379,8061,8984,7872,8754,4686,1527,3684,13014,12479,4123,13977,12444,5862,12868,2622,8002,9020,2830,1203,1484,13701,14433,13361,1204,15292,10551,15003,2875,7864,14363,11745,11104,12638,1193,2771,7784,8603,15598,7544
1141,12549,15421,250,1079,5376,10341,15769,15437,11944,472,13068,5482,14382,2693,16361,16740,8857,15706,16702,7557,15062,43,6955,11466,11465,4471,482,10540,13117,8724,4176,5897,12094,7205,6498,9141,6449,5901,266,9370,2063,8770,1435,12247,882,6282,13940,3292,7199,5209
1142,2989,2901,13098,71,5931,2978,4129,4532,12829,1915,16827,5966,13939,8679,10554,14938,1950,16587,3061,6783,5726,7132,16641,14156,12346,4486,10730,10380,5105,2328,14143,13988,11173,11462,6835,10188,2783,2611,15278,1716,8971,8385,2289,686,8380,3843,15491,9896,14420,8788
1143,1710,7572,5440,1589,10441,622,7139,11567,904,5737,7144,11885,5914,3039,9961,14631,1600,7107,2188,11331,16950,16687,15604,9422,4001,180,2542,7930,14269,9231,450,5539,3274,5813,8491,330,4024,12977,11021,16081,5521,9954,7855,15052,13687,1309,12818,16321,2795,9800
1144,15537,14993,14502,15092,14922,6365,5270,1538,14654,14200,9431,9928,15906,16463,5381,9600,16042,9048,8795,11671,3769,8878,8155,9620,4341,1121,16014,15016,11356,5765,16260,16507,15688,15003,1592,1622,16549,10825,9690,13889,12717,16002,9109,520,14940,6,2134,15375,9867,13454
1145,6192,4386,6557,1906,6177,10070,4645,9722,1503,2039,15579,1313,4602,1782,3818,6138,2987,4693,7265,6049,3852,7261,7040,16126,16028,8798,3353,12799,11038,5496,11080,11538,7792,8017,12243,3116,13881,1018,14213,9994,12821,7003,4395,9500,7303,3618,6696,11783,13898,2896
1146,348,3437,2098,880,5379,76,3774,4818,4446,6236,6276,11043,5694,7950,3292,5660,13296,6127,1181,3956,3558,32,15113,11146,3892,12660,15513,702,7300,761,7598,1208,7452,14253,10462,7611,14472,9170,14618,15487,9920,7497,9783,1340,2236,4493,3139,3004,14014,9700
1147,14429,813,12325,513,11608,13722,12492,988,894,1520,235,14942,8034,11851,7836,6268,6269,13900,11004,7844,8608,1437,15188,8615,478,14593,9532,3650,3068,3370,14148,3021,3661,2307,15081,1959,13235,10407,13401,10715,1038,5423,6448,5904,1956,7029,12014,5471,16908,13213
1148,120,1413,4323,11833,4572,3049,16126,1322,12576,4262,14522,9000,5713,10580,3388,6875,14707,14959,15294,8871,5191,10954,1209,12319,10901,827,12052,9361,13004,8136,14128,14387,9708,12496,470,14114,9710,11988,3788,4544,9730,16405,2294,13740,3441,9287,273,11895,8660,7011
1149,1041,11500,7898,447,3882,1994,13487,4735,1846,2872,8029,2874,3707,5646,2206,9904,11319,4612,1517,10688,15799,11200,10873,10189,14073,10970,5456,4552,13936,3210,13182,8505,8689,1244,16273,6474,11880,3220,10592,6928,9717,11828,14221,6140,6975,2503,16207,14224,12899,10871
1150,5121,6829,14551,12725,4308,3312,6124,6161,14062,12259,15091,1313,16268,3770,8845,6144,9436,16706,11780,13606,9309,9432,16765,10160,14130,1505,2665,9795,6928,16321,5908,462,9899,5680,10534,9760,2110,12456,4665,4875,7935,11044,2477,61,14749,9411,9075,11057,4504,6910
1151,15488,7734,2059,7979,6435,15704,6743,2619,1197,1743,2971,16080,9196,11880,7393,3335,3291,1790,4666,6590,12257,12840,5445,222,13209,6156,1457,4675,12241,9093,12342,10222,5906,15958,4542,14687,3143,12223,12112,6810,11613,2092,8616,1919,3126,16218,9199,1826,8457,10441
1152,4572,6926,5292,2537,2021,14,3878,3130,8388,16703,1347,3313,14665,11906,8041,5522,14841,13562,5847,10114,15031,4671,12513,1012,11212,11562,1085,10968,11794,12,13814,10254,15133,8232,6219,2605,15699,16386,3537,10230,14751,16081,1249,6085,9914,5290,15628,2160,5440,5065
1153,4324,321,7159,1452,11237,234,4784,6926,573,5139,1921,8497,3959,648,5488,6833,2263,15983,7849,16498,2275,8653,2602,15775,8390,8394,5024,2277,5250,12263,8281,6089,11742,3394,5957,5896,13742,4018,13615,2366,4531,14186,4541,16234,15944,1040,3282,7739,9543,3287
1154,7881,1517,563,9861,6867,3755,6327,2272,10086,3413,1008,7863,12002,11326,6161,14947,12304,6186,8315,7065,14152,3571,16571,5184,15511,3365,14892,10800,12358,2062,4152,13564,6448,16344,15806,14745,11344,7146,6838,6988,1024,10732,2523,12246,7766,764,491,408,16332,10232
1155,546,9406,6934,2088,7983,11028,8437,3919,10010,4658,1389,12915,4234,48,8501,2609,8303,2390,10815,290,7925,426,6676,2186,5969,9012,12281,8936,12844,7655,1557,3656,610,9554,7772,4809,223,2127,5730,6812,2257,2104,3381,11127,5262,9361,8119,7004,334,8495
1156,6152,15847,16118,16234,4876,6055,15099,10400,16303,16246,8302,6167,15699,16265,16258,10290,15395,16696,16628,16372,16305,1175,16011,15332,5058,2127,12599,16789,13324,5308,5667,3222,12237,11881,15515,3303,16218,9746,2625,4760,14208,7146,13714,2507,8597,7106,12021,6979,9972,3603
1157,3949,13818,4925,5602,3948,4687,3752,11247,9326,8658,3350,5531,9159,6606,505,433,3388,14924,10037,488,1001,8723,276,10966,3699,16807,3803,2803,14052,4476,5025,14201,7561,3873,12482,15403,14488,16850,975,16410,14294,10326,15703,10419,3119,12962,14469,14593,1328,5275
1158,6017,11867,9709,3579,6404,9544,2470,6962,9332,15428,811,6721,7182,13180,746,11513,16552,7812,13637,10244,2572,5713,4983,6994,13546,12982,340,8942,4447,976,13939,1297,499,9008,493,15294,10189,12076,4936,8635,8983,4945,4150,16843,6508,5598,2021,4968,12876,14505
1159,3064,11588,2514,3549,14893,3992,8686,12238,3930,6780,7928,47,16947,5087,9167,11083,886,15983,10864,15052,10040,16551,2569,7571,8675,2552,13969,13627,12079,6273,492,1008,3655,13474,11233,5909,11235,13213,1923,16876,15067,3533,5263,12366,2546,2625,5020,7520,16616,16801
1160,7713,15859,15074,18,14005,14004,15929,10614,6737,10842,10581,14200,591,11145,12083,13969,1440,4507,4498,5461,9496,16229,6168,4758,8768,2271,12003,6569,488,1954,14746,15490,13224,14103,5269,16916,5047,5644,6710,700,6234,9418,2502,9471,11365,3780,444,9677,637,12365
1161,8120,7889,207,14177,9097,341,7483,9285,4323,1419,847,11759,6093,5927,567,1486,15638,10563,15383,1774,5577,14456,13677,2748,13711,9183,2906,12626,12830,9979,16808,985,1690,13040,1816,268,2622,2044,6473,5676,6606,5664,11047,4159,8933,15559,2998,11046,16737,16156
1162,0,4530,13611,11572,11069,2456,2665,13360,14488,8529,7028,14189,9523,14784,13076,9071,12063,15440,845,8948,16052,1502,13567,16174,13079,15949,12023,6232,12601,16973,5209,995,102,12686,1406,6026,8275,7812,10350,13430,16142,6709,10016,5514,2208,6904,4017,3036,8707,4974
1163,1261,6606,1435,11012,15578,1705,5604,120,121,5739,9888,12515,14701,6554,9044,12479,412,16364,15012,9766,12484,13388,2333,187,12594,13894,10996,4054,12943,5143,4928,7846,9482,4196,1243,7871,13335,8776,9949,16016,6228,13559,8914,6750,10540,15074,15738,14628,12817,502
1164,1616,106,10366,15200,9117,9009,5979,10965,6514,8346,491,2487,6754,3735,16869,2338,11110,8393,6025,5410,979,1880,11161,3434,8779,8563,7404,15276,3965,13368,14247,11855,3298,9025,6456,8357,10651,12256,2836,6639,1501,3882,11936,11720,9594,9013,10772,7047,2853,7031
1165,6370,1322,2545,2911,8681,5671,6895,2951,5868,13010,9978,3373,641,3176,2918,5123,9,10598,8956,7487,5379,7984,12207,1677,7514,11753,10880,2220,39,14240,15725,11577,15354,14181,6413,968,14001,10285,10705,9485,11915,572,1520,16121,14659,14926,11570,9434,7877,15013
1166,6430,6327,12200,7603,11514,9748,12749,724,9943,6337,14977,13593,8708,10879,2053,2943,6836,8945,9809,6803,1715,3910,12297,1777,8697,12258,32,1795,2907,3039,13836,7642,6358,6812,2798,12121,1044,2218,10726,14239,7475,4788,5477,12459,6458,5257,9240,1287,10304,13722
1167,3532,5925,2178,3734,3616,627,9911,4902,6015,600,5884,469,8138,10830,11608,1818,9944,6809,10086,15689,16245,13427,6116,7284,6148,7676,12302,7188,1888,1318,6360,9674,11524,14782,9060,14956,13365,7170,2921,3898,14749,13371,4661,6454,14605,11846,12951,11844,14756,14226
1168,1789,395,406,3539,906,7407,5034,15436,684,3067,13678,2028,3834,3332,13174,10513,14689,2813,1178,2905,13494,5018,15073,2520,8881,12064,11552,8980,5465,13410,3280,2254,11581,3114,13891,4184,7000,5761,15780,16866,12843,15999,10535,3316,12848,4939,9492,8874,7304,9813
1169,4925,10966,11122,8751,4516,2750,15995,16636,16664,12347,15949,4207,1541,1647,13126,5410,3938,14131,8191,11219,13511,9365,5798,16755,16219,9762,16154,14548,14055,1356,2776,2217,15722,25,16473,15902,2898,14323,41,14344,8507,14743,7704,4274,14961,9077,4168,2480,16835,1427
1170,1749,9906,1876,11966,1146,5733,5864,3993,8822,2481,37,120,2755,1468,3730,307,5622,6666,11987,16319,9615,4669,1252,8505,11499,11757,3763,150,10819,3575,11301,16253,15209,9419,14990,9990,13404,3851,14176,8959,8299,16847,11272,10763,16852,11270,12615,15459,6913,3284
1171,15945,9515,13622,696,6275,5502,2933,14357,15908,15599,16599,13949,16535,11311,16666,10909,15429,16859,14863,13312,12805,6101,9999,9323,15130,9450,13895,2040,7431,7581,3940,4531,15555,8027,3913,9602,14819,4764,16482,15464,5546,11757,10875,7651,2894,6270,11085,876,7520,12614
1172,701,12209,1125,10050,13978,6048,12000,1819,5195,4460,4747,9932,2609,14672,14776,12308,7750,16610,11340,9689,5262,7240,7749,16585,2598,4948,15535,16756,953,7070,1779,13586,3426,15957,15973,5892,14342,3570,3132,13733,12415,10964,16778,8426,5282,12632,7050,11879,1556,6587
1173,1476,13407,3205,1204,15580,14281,829,6341,8900,481,10224,9947,845,16233,13882,914,5597,14524,3152,11210,16220,6339,12949,9798,16380,8039,15168,15049,9700,12324,925,1006,13368,8441,12372,6620,6451,2980,16723,4200,7713,2085,13357,13471,5564,15451,2854,6735,16743,12881
1174,10160,10576,2516,11782,7532,16589,11110,7905,1803,1266,7761,5241,3763,8170,229,16036,10026,12847,8277,12135,1955,1105,11236,13701,7853,11865,14983,741,7245,8355,4399,12347,3641,5443,3132,1918,2248,9279,3282,13097,3543,10178,1858,14734,13713,9011,455,15454,14739,11322
1175,7783,1770,6199,10891,16778,7893,9288,9646,7823,1418,7455,13326,4574,3014,2325,6075,10026,3976,2785,3620,226,2214,4631,144,11018,11013,1372,11198,12467,7040,954,14937,3904,15729,10713,765,7114,12249,11577,12471,12243,4639,957,2980,8429,6132,9680,9032,16317,7247
1176,10993,2712,13194,6105,9395,5671,4131,2877,13513,1041,10985,1370,8720,7547,5802,12333,2354,10451,15038,666,5664,11736,3091,1669,5690,1993,11194,660,9480,3408,14722,14616,10756,998,5934,2381,682,12483,15568,13164,4135,15317,15652,12261,9284,11431,5113,1664,3788,7753
1177,1651,4525,6589,13318,1628,63,1614,5818,11260,259,1855,8095,6519,12845,16606,14009,1343,15359,14464,10241,7778,15894,41,11726,11509,14007,11776,16077,16705,1442,16561,14944,12144,16963,12330,1878,10454,6709,11219,4436,8056,5898,111,7800,15594,15030,15410,4604,8262,12908
1178,10042,4264,12807,5404,2388,11958,715,10608,1153,1220,13423,11836,6663,12297,15120,6277,737,12014,7466,5568,14908,8065,10501,9305,11970,12772,1628,16374,8751,14781,1443,13490,6746,16222,10016,8650,5940,7015,7314,9084,3438,2504,16463,14627,11975,5115,8389,4024,15657,6492
1179,6325,8031,2000,6522,442,2631,13252,3795,2040,9564,4527,5547,1277,14114,4220,4864,869,5873,10718,3088,12643,2524,6855,15666,9721,2300,7097,5920,7019,13913,7863,12101,10882,8770,8430,3787,16730,1417,15171,15820,12336,13607,2616,6864,5579,15278,903,11433,15173,9699
1180,1855,1877,4759,10835,6359,5609,15307,9164,1652,2944,118,13219,11050,10663,15634,3516,15331,15585,5331,3020,16198,1328,10912,14884,12802,922,3007,12966,9302,15186,6075,16665,13426,486,15309,235,14330,3661,16416,12264,7077,11701,9038,11642,16576,12134,11435,345,3285,7039
1181,8957,13846,11346,3452,10109,8595,15300,9455,11853,14544,791,15751,13373,10825,4194,16512,15103,14496,3854,16274,3825,2008,10037,9548,4680,2767,13644,8103,3926,6430,15142,10578,12799,5927,5934,10749,9172,1222,2279,13897,4994,7549,8436,15811,5778,6618,16612,7338,10194,6491
1182,12359,5506,8280,1897,13840,12936,9241,15950,11515,13262,16368,11105,14971,16642,15314,15575,4302,9324,2493,15443,13516,4617,12804,16248,16421,7435,11257,15050,3865,8094,13017,1234,15262,5589,8771,3184,1268,5148,12001,6398,8610,3423,962,13377,13171,2477,10497,5731,11532,818
1183,13210,10728,9642,3439,50,10349,1576,2781,7073,6529,12879,6406,7934,14239,15870,16873,14982,15368,12246,5438,11279,11567,11905,5749,8885,13384,9550,16438,665,16892,1957,1890,16405,4657,2879,564,2346,864,9957,4164,6678,8936,6845,14793,16535,9543,10390,16569,11990,3950
1184,3603,9790,744,4952,3075,5550,6858,379,5367,6431,5247,6333,6607,12331,893,12877,10893,7000,2451,7031,7917,5787,10444,4786,4881,12520,9110,11224,10530,14398,8890,9952,4201,2288,105,6825,1016,7231,13445,13480,14900,4923,10000,5285,3540,14762,12586,81,9022,10301
1185,14243,3526,7589,12738,1055,2468,13896,3121,6802,755,3386,5684,4207,12034,8139,11091,14874,3887,1914,3980,15741,9583,3211,9395,3250,3896,11968,6838,7467,13732,678,2449,5593,3293,14379,8274,3149,16509,11503,16748,16424,16586,5302,6323,11590,646,4899,3644,6269,9271
1186,1298,12756,6955,11000,3165,5475,3901,10755,14551,252,13565,14633,11819,15496,16552,13498,11611,14931,14227,16120,15498,15059,11311,2581,161,14508,10821,7753,11968,16228,14908,9160,7098,6451,10863,8649,1423,7539,11729,10713,10033,2793,3599,5927,988,7535,11106,2510,3637,4417
1187,2392,3591,2922,5818,15221,6151,11566,16227,14785,12031,5598,4196,11711,13440,13723,12951,12345,10175,12325,14971,490,2493,3299,1486,1353,6862,7909,2872,13858,41,8020,1363,7858,12451,2263,4361,90,13652,10228,8141,8139,14598,13460,13584,16493,5526,376,14737,11084,959
1188,10842,4299,2410,16788,12494,1681,13513,2387,11753,9901,489,16174,11841,16302,10786,14780,16359,15968,5377,15750,942,10212,3493,7379,5415,9839,4876,14054,12227,10034,3099,13112,9499,2530,901,899,12959,14388,12367,6030,5781,5280,12622,9197,10302,8915,3711,9282,4014,15761
1189,1192,3771,2388,109,3223,8789,3995,7389,627,1836,564,2226,5556,2390,1686,2424,1158,10666,10272,2321,2824,15308,11236,13836,8988,8258,5328,1455,3284,5745,2788,6562,14320,13439,6472,6483,14332,4626,8634,14403,1805,14496,9771,3251,5644,4750,11203,3552,3315,3973
1190,8958,5994,7635,14545,14584,10742,2871,7680,7547,6257,1150,1179,14410,3913,1087,4095,2330,576,12563,4178,14364,11557,8994,15432,16534,16032,15740,15022,3906,13372,5762,11867,15280,9273,3428,12231,15442,8768,6732,9170,2401,9923,11933,13875,11245,6800,16486,10544,7209,10795
1191,7,16121,227,62,14098,7275,1553,2218,6222,10909,12198,499,7478,8687,11138,8229,10071,14754,16695,2132,10042,16686,16687,9447,6553,8626,9122,10780,5795,13351,1937,5545,14982,14810,14839,1692,10656,12775,814,2263,4495,2060,9680,479,2795,5618,8385,1374,6081,6841
1192,3428,9101,14455,4846,2092,1795,9878,11119,2159,15698,4070,9070,5596,1932,11990,3133,1262,5239,6798,7320,6289,15712,5569,15200,1925,8940,9175,10739,409,1247,4128,16668,11296,13916,13871,149,7111,16231,12789,1647,10827,7482,1370,14278,12769,1496,1694,3384,3186,8485
1193,4063,2270,9286,6304,1318,8869,16778,6147,5962,5498,5898,674,10783,3281,12544,10905,14789,23,14962,5131,11958,15984,6412,11552,11275,5305,12413,6352,1983,630,2035,1693,2461,10575,8031,9694,2358,14212,9218,10075,14361,16756,11358,5782,8506,3581,4034,7307,4830,4025
1194,8315,6823,7969,6440,6501,472,14019,9712,12069,16586,11079,12979,6676,8686,11961,4336,2871,7189,9560,15937,4276,10728,5497,12096,8200,9948,14644,12145,7466,14635,1475,9682,14381,2255,1191,10217,1453,8884,1424,8604,87,13119,7108,2086,15316,9832,5783,6039,509,12884
1195,4654,9919,8692,274,8039,3683,2769,13629,1089,3177,6697,14212,14205,10574,3229,796,1037,5020,2509,8064,5681,9581,3291,9269,4171,16705,14482,10863,11867,12072,7756,8632,11090,2513,3650,10455,5124,15947,14690,6802,5574,9836,2582,8587,11970,14971,3663,9210,15439,10424
1196,7149,9208,1187,4643,2800,2537,5900,226,7711,10642,12457,15108,15007,418,4887,16444,2586,16268,16174,13301,2389,14782,1853,7034,9197,13035,3439,5470,8990,2615,6255,7019,1702,1656,1247,11022,4541,5122,5289,11355,7834,1941,5744,12568,16466,3396,10106,2257,9531,5074
1197,4369,9378,11459,5297,11446,5668,11780,2801,6516,7550,9468,9467,9844,4116,14987,9985,11221,3920,15166,10866,1318,2396,14589,4632,14493,11274,16300,8978,2796,5499,5283,1171,9142,15957,13356,10175,6281,12243,491,2267,6832,1200,15989,6488,12262,10516,5753,11333,2797,4611
1198,2390,11044,1177,1214,189,6967,2295,7435,5848,15406,4855,1189,11874,2642,6348,2557,16498,12428,4211,9942,3079,7708,16121,10747,5169,12625,591,12563,1100,9610,15288,4130,9887,5354,8372,9925,14001,8632,10400,16216,12573,3806,9671,6451,7483,14182,5119,12978,11732,14947
1199,1708,13318,4024,9187,4115,8947,621,16254,5058,1627,16410,8528,16167,16543,1579,14291,512,12523,6470,15272,12458,11796,58,7745,3364,399,16694,5513,1043,6971,1870,13645,5882,1943,7963,14197,14827,7347,6140,8194,8435,8428,16468,8193,15740,2408,6754,9461,11983,3562
1200,959,848,3731,3458,2388,8858,3370,2082,1801,9305,8012,9492,6721,7150,6898,5893,6612,16744,7657,2426,391,6242,14461,7771,4936,11779,10766,9490,11774,9258,14379,8993,643,16215,5915,3938,16025,3779,3444,15082,8021,16905,3134,10891,1034,13452,14020,87,10720,5453
