,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1178,715,4264,12807,2388,6663,10608,1153,5404,13423,11958,1220,10042,15120,12014,737,11836,12297,14908,6277,7466,10501,342,15739,5568,984,12772,844,9305,16374,8065,13490,1443,11970,4905,5986,7614,1628,8751,14627,11975,5115,7313,4024,16463,8389,7314,15657,16222,3438,9924
1179,8031,6325,2000,6522,442,2631,13252,4527,2040,1277,3795,9564,5547,869,14114,4864,4220,5873,7019,2524,9721,2300,15062,7863,7097,6855,9699,12643,3088,10718,13913,12101,15173,8770,8430,8742,16730,1417,15171,15820,12336,13607,10882,6864,5579,15278,903,11433,2616,15780
1180,1855,1652,1877,4759,5609,6359,3516,9164,11050,118,15585,10835,10663,15634,10912,12802,15331,3020,16198,15307,3007,5331,1328,2944,922,14884,16576,12966,15309,13219,9347,9302,14330,11701,3661,15186,12264,486,16416,15948,11642,16665,15240,13426,6075,16850,10564,11435,7847,13574
1181,8957,8595,3452,13846,15300,10109,11346,14544,13373,11853,9455,8103,791,10578,16274,13644,15103,10998,10825,3926,15751,9548,4680,9712,4194,3296,659,15142,15867,10475,10037,14860,4385,16612,2767,6618,12799,13897,5927,6491,2279,15811,8436,7549,4994,10194,7338,1222,5778,16512
1182,12359,5506,9241,8280,13840,1897,12936,11515,15314,16368,11105,15950,13262,15575,4617,16642,2493,4302,13516,14971,16248,1234,16421,9324,15262,3865,8771,13017,15443,7435,15050,1268,11257,12804,962,2477,6398,8094,5148,11310,8610,12001,5589,3423,8073,11507,5569,5782,13377,3800
1183,13210,10728,50,3439,9642,2781,1576,10349,12879,11567,7073,6529,1957,6406,5438,7934,15870,14239,5749,11279,15368,16873,9550,14982,12246,8885,665,16405,13384,16438,11905,1890,16892,2346,4657,864,564,2879,16569,9957,6678,10870,6845,10994,8936,7641,10861,1752,11990,10390
1184,3603,9790,744,5550,3075,6858,4952,5367,379,6431,12331,6607,6333,12877,5247,893,10893,7000,12520,2451,7917,5787,7031,10444,4881,4786,11224,9110,6825,5285,8463,14900,9952,8890,2288,12586,105,1016,14398,4201,7231,13445,13480,4923,10000,3540,14762,81,9022,13088
1185,14243,755,3526,7589,11091,2468,1055,3386,5684,12034,4207,3980,13896,12738,14874,8139,1914,3887,6802,3121,678,7970,6838,13732,3211,15741,9395,14379,3149,11968,3250,9583,11503,6323,3293,5593,16586,7467,16509,13407,8274,3896,16748,10188,9271,5780,2449,16424,1558,10041
1186,11000,12756,1298,6955,3901,10755,3165,5475,252,14551,16120,14931,11819,15496,13565,14633,16552,11611,13498,14227,11311,15498,14508,15059,2581,10821,7753,161,16326,7098,16403,11968,2161,11729,7539,8649,11106,1182,14908,3599,7535,988,7773,2510,6451,10033,16228,10713,1423,3114
1187,3591,2392,2922,5818,14785,15221,11566,7909,6151,1353,12031,16227,13723,4196,10175,11711,13440,12345,12951,14971,5526,5598,6862,12325,15681,10425,13584,13652,959,12534,13140,15810,11084,9824,90,8141,14737,13460,490,2872,16493,7858,14598,2263,376,10795,8020,8139,3299,1486
1188,10842,2410,16788,1681,4299,12494,11753,489,13513,9901,12227,16174,2387,16302,3493,15968,15750,10786,11841,16359,11773,14780,16916,15761,5280,5377,7379,6918,5415,3791,901,5781,1008,13112,7322,3099,3911,9197,6030,10302,8915,3711,9282,14388,16913,2530,4014,8417,12959,2630
1189,1192,109,2388,3771,1158,2390,8258,2226,8789,3223,11236,627,3995,2788,1686,3315,564,5556,2321,1455,2824,1836,6472,8988,10666,5328,3284,10272,7389,3251,2424,11203,4897,6483,5644,9771,13439,14320,1805,10830,13836,8536,5745,6562,15308,4986,14403,884,8634,13061
1190,8958,7635,5994,14545,14584,2871,10742,1179,6257,7680,1150,4095,777,2330,7547,14410,1087,3913,8470,576,12563,14364,4178,8994,6130,11557,6800,15740,16534,13372,3906,5762,11867,3007,3428,12231,15442,8768,6732,2401,7209,9923,11933,13875,11245,15022,16486,10544,9170,16032
1191,7,14098,62,227,16121,7275,1553,6222,8229,12198,2218,8687,2132,13351,499,14754,1937,10909,7478,10042,9447,6553,10780,11138,9122,5545,5795,814,12775,14810,8626,10071,1692,16686,10448,16695,14839,10656,6722,9748,14982,3595,6081,8385,5618,16312,479,6271,1374,304
1192,3428,2092,4846,4070,14455,9878,1795,9101,15698,2159,9070,11119,13916,1932,5596,7320,1247,1262,8940,15200,6289,1496,6798,5569,11296,1925,1889,16231,15712,5239,16668,11990,9399,4128,4208,409,735,13871,3133,11763,1694,3186,6063,7482,9175,12789,10739,12769,149,10827
1193,4063,9286,6304,2270,16778,5898,1318,5962,5498,6147,674,10783,12544,10905,14789,23,10075,1983,5131,3281,8869,16756,15984,14962,2461,11275,5305,11958,630,6352,3581,2358,4843,10575,2035,5782,6412,12413,14361,11552,1693,14212,9694,9218,8031,12221,5934,8506,16747,4034
1194,7969,6676,8315,6823,16586,12979,472,12069,8686,11961,6501,6440,14019,4336,10294,9712,11079,15937,7189,2871,9560,4276,1475,10728,7466,14644,12096,12145,15912,5497,14635,8200,2255,9682,5517,8884,509,14369,8604,87,1453,7108,2086,15316,13955,9832,5783,6039,1424,6237
1195,4654,9919,8692,274,2769,8039,3683,3177,14212,3291,13629,14205,6697,5020,3229,1089,796,10574,9581,1037,5681,2509,8064,4171,11867,7756,16705,9269,14482,8632,12072,11090,10863,2513,3650,10455,5124,15947,14690,6802,5574,9836,2582,8587,11970,14971,3663,9210,15439,10424
1196,7149,9208,1187,226,5900,2537,12457,15007,7711,2800,4643,2445,10642,15108,9188,418,12568,14377,16444,11878,11488,13128,701,3020,15003,1745,5759,3090,9139,1941,5470,1702,11355,2257,5289,4541,2615,9531,8990,5464,16866,5459,2389,15737,3640,12247,3439,13035,5122,1473
1197,4369,11459,9378,11446,5297,5668,11780,2801,6516,7550,9468,9467,9844,4116,14987,9985,11221,3920,15166,10866,1318,2396,14589,4632,14493,11274,16300,8978,2796,5499,5283,1171,9142,15957,13356,10175,6281,12243,491,2267,6832,1200,15989,6488,12262,10516,5753,11333,2797,4611
1198,2390,1177,6967,1214,189,11044,7435,6348,5848,1189,15406,9942,4855,16498,12428,2295,3079,2642,4211,16121,12563,12625,7708,2557,14921,5169,9887,1574,591,1100,9610,15288,5354,11874,10747,9925,14001,8632,16216,11732,12573,4130,9671,7483,8372,14182,5119,12978,6451,3806
1199,4024,9187,13318,1708,5058,1579,4115,621,8528,16254,8947,1627,15272,16410,16543,16694,58,12458,14291,512,399,16167,16081,7745,4529,11796,6971,1043,3364,12523,6470,7963,12502,1870,7138,5513,8435,7347,10867,2452,2408,336,15740,8193,11983,8183,8428,3562,6754,928
1200,959,848,3370,3731,3458,8858,2388,1801,6721,2082,8012,9492,9305,6612,2991,1034,6898,7150,16744,5893,16025,14379,14461,2426,9490,6242,11774,9258,4936,11779,10766,7771,5453,7657,643,16215,87,14020,391,10891,3134,10720,16905,15082,3444,3779,3938,5915,8021,13452
1201,6848,12986,4587,16089,6257,11941,12093,250,2813,11512,11576,11746,9993,15742,11277,2315,13728,12563,3856,6217,7578,9673,7689,292,2400,9270,12472,1334,4138,4940,464,11781,5260,4382,6853,13207,11096,7877,3118,2770,486,14215,13219,12083,11435,11082,7009,15474,658,13546
1202,205,7638,12883,11290,4840,11879,8446,3920,5342,1558,1941,11579,3069,11277,310,4962,13384,13872,11884,3110,11851,12879,2094,15755,16434,15247,11774,16428,490,7140,10757,7113,14910,12096,15189,11871,13581,4034,12098,6458,13737,948,6536,3129,11805,9536,3377,15723,13475,6574
1203,14043,5783,1993,8128,14119,484,2622,12500,15464,4740,16864,13461,10198,10020,7545,1005,1708,16283,5009,5029,2784,13580,2595,15447,2424,13443,2591,4529,2858,9844,4625,11713,5140,580,3520,265,1744,7881,2656,8078,4791,7356,12979,6799,13615,7289,6137,12106,3670,6997
1204,11601,7720,10073,3975,14656,10363,344,2162,1206,6518,2263,7102,3859,12765,6331,5022,8986,12002,9054,3144,15861,2485,10603,846,6877,13574,1653,15940,16062,9882,16501,4586,8696,1218,12268,11095,4927,12409,2270,15700,10238,554,7896,13371,15966,10887,9169,4362,7761,7498
1205,10780,3212,1876,7775,9148,11970,15182,1660,11683,8060,3363,2493,5514,12249,12168,1528,24,475,1843,15166,3021,13886,6928,15138,520,13477,10766,9089,9303,10010,8878,6185,896,8032,15804,7533,686,16712,6662,1305,16899,3899,2966,4330,15447,14216,714,1031,15484,16674
1206,2630,155,4650,1197,3473,14603,11114,9113,13267,1964,14670,15620,7760,4509,10277,8286,4019,10999,14384,2567,11516,12924,6535,8103,9982,2571,6195,6550,733,15193,15289,10189,10570,7187,513,8427,15445,1926,11738,8277,2632,9509,15785,5255,15782,13291,1938,13901,11797,12538
1207,14,2898,15008,7625,13729,6888,1631,2832,2783,13262,8076,10177,4726,13604,4515,107,7596,8975,5561,4667,10143,1713,10911,6993,2066,8560,1729,13884,4978,15575,810,6845,7813,4446,13945,11520,6796,2268,11253,5926,8990,7033,12164,5932,5956,3317,3432,12283,4418,16632
1208,2798,5339,4259,2489,6527,1020,16084,7398,1030,8326,2094,13590,5634,15861,13230,2982,7323,16279,16570,14894,16034,439,6201,4121,5183,10255,2837,11803,7263,16317,9265,2532,9143,12975,11596,16614,14745,1178,10037,5759,707,8419,15180,4764,8676,5668,2530,8593,13870,5521
1209,4684,4845,3954,10995,14849,8603,8818,16808,12520,16318,5732,6934,12451,11720,13218,833,13784,3699,12390,11543,16482,2452,13442,3735,8455,12324,2119,12657,5423,8800,7734,5110,13383,15535,13192,4342,8134,4397,11561,3836,6136,11846,2271,12107,13341,10310,14685,4717,14454,9165
1210,6957,15104,2215,4698,13138,10666,4931,10697,944,14719,11212,4814,4398,3493,847,15813,4670,8364,36,1720,2147,16290,9648,15846,14748,2055,3009,16388,4377,1239,3833,13472,16837,2642,7303,14958,1332,9592,14232,14751,6569,10206,2975,7360,13787,16225,3723,5226,6980,13091
1211,7733,9400,1706,4496,8986,1661,9756,6339,6298,7200,6943,7233,462,2210,14561,9346,10277,8439,10507,13124,16306,1433,2389,781,14660,8758,11816,8520,11509,11168,10626,5335,10178,15064,3545,16951,16807,11964,9437,1959,2251,8711,9126,1480,11276,16627,12225,12949,4559,15887
1212,63,10860,16528,16251,16231,8599,6306,1590,11564,9466,9606,15290,5345,14858,7930,5681,16484,8186,16845,6519,16563,14168,167,12033,9439,13425,6772,8101,11739,4464,2953,12551,9191,3330,3641,11103,5917,14207,9503,5248,3334,5247,11092,2281,13682,9180,981,16711,14936,5042
1213,13660,13777,11606,4068,12448,9512,10892,706,4218,10008,11086,11090,8127,1002,3095,4927,14476,15994,15549,9704,11120,10285,5533,12859,8154,7147,16588,16010,13497,2640,5724,206,8718,15080,9425,4456,71,4348,7990,16285,11128,5109,4221,10314,16827,16209,10577,12802,4894,859
1214,8984,4689,7167,5409,4532,2040,7081,671,9305,13053,9860,7819,2500,4045,3280,9102,14703,7746,12311,1784,3980,11560,14167,6407,16971,995,6999,12276,11880,16056,4701,4425,13143,4436,11232,2639,9279,3419,2915,12085,3100,12365,7203,6710,9922,9165,2072,7783,16625,8108
1215,5259,424,11874,4551,14730,12114,5666,15941,11320,11362,12964,14525,16113,10104,16469,7125,938,1540,4873,5616,3924,16866,9446,1288,1491,12303,10234,6212,12522,10469,935,16568,4165,10418,13195,10017,8138,11568,8095,12626,16328,16160,10976,3421,512,5115,16906,10709,12082,9237
1216,4606,14496,2489,15040,1808,7431,5588,3705,15988,3072,6780,3433,16029,3199,6015,3781,10093,4752,3311,11561,11557,16495,9721,14944,986,8630,10438,2879,5905,6618,8170,14461,15802,16718,1662,16281,11607,15324,8590,6924,7881,4212,6526,7493,6573,13519,11531,12376,14095,16727
1217,14645,2627,6426,791,137,7265,9275,4574,5737,8952,668,328,14423,13378,2279,14717,14713,7195,2564,6789,1477,9441,7067,13650,4691,16062,6534,11005,2276,9712,2875,7311,4208,16903,11229,6447,14350,2772,15185,3285,5910,9521,11981,6998,11454,7339,16330,727,389,6208
1218,3961,14442,194,10194,709,5269,16126,7046,9465,762,14725,11474,3901,15049,6172,5551,3889,9020,4397,6586,2062,3786,14206,3793,10289,14622,14937,4946,9912,1963,11708,15668,7044,15650,11055,1165,10306,2101,878,16910,11362,16714,15944,1556,3077,12800,11873,14102,16773,16297
1219,10596,12574,1875,1145,1009,1197,559,15880,7682,7159,7748,7671,1406,28,8045,4205,8983,2303,14207,2120,16228,5834,10563,14090,9741,5709,2178,9083,2554,13422,9204,8455,16673,4617,6865,7312,3652,4632,8413,1867,14789,15035,8021,111,14234,2852,1223,11593,15486,9827
1220,10066,15352,15140,14608,15617,5348,16749,8013,9770,709,11904,6828,15132,16558,13322,9689,15408,16778,16323,8399,1854,15729,14754,14542,3022,12545,2586,8154,8715,12479,14319,9789,5107,5179,3485,4512,10400,10075,2494,13811,399,1156,11851,9449,13642,4712,10726,12482,15201,16735
1221,15621,7696,12492,3800,6788,11136,10034,2921,8554,8648,8324,7883,1329,16572,5600,16719,1175,16528,16237,16790,729,730,9439,9226,5499,15009,16029,11018,965,16337,16856,4748,6718,9147,8427,3139,6143,3127,3280,16884,2081,267,7204,3854,1428,8997,4775,8405,11458,5959
1222,13937,3814,8994,5172,376,2468,3371,6986,14504,1945,11085,9742,11948,11960,238,13426,594,8897,15036,13173,14227,3105,15977,989,5469,16228,216,7529,11758,7316,16585,11870,6602,5692,7749,4364,4494,2859,16742,6004,519,10157,14029,4630,3064,15639,10899,2706,1336,7865
1223,4012,5821,434,6796,10639,886,316,13740,1980,9744,10514,6925,12310,3811,4181,782,2345,10886,1344,8952,6524,11306,2061,1528,12227,3312,4085,13147,121,5718,6592,8279,14614,2260,8272,10737,5439,13154,11093,9686,15558,8013,16892,85,3273,516,13578,12517,10183,13948
1224,11473,6895,10371,1123,14953,10553,6234,15893,3893,10994,1173,13291,14914,7897,671,11206,6573,5972,650,1094,6606,12074,6151,3350,7531,2451,4588,11254,3115,5080,14204,10752,2582,122,3608,13929,3335,10503,8072,12055,10366,12874,7028,16825,6228,4717,2037,9881,7034,9873
1225,2925,14732,12403,14223,6112,9241,1300,9430,12031,2189,16640,10482,7248,11273,12500,9629,7147,129,8284,14365,5131,13987,15252,11231,5676,8389,6837,5022,14942,6251,12255,15681,4796,13240,13237,9032,1912,2407,4781,10787,15955,8432,12469,6182,15206,155,639,4022,2540,12068
1226,7429,1764,5292,4916,7004,1196,2838,2032,5865,5937,11211,135,5638,8297,2215,8747,3744,3271,16337,8128,13181,8053,7412,6250,15656,4073,3550,7113,9146,14181,11835,3,3928,7651,9546,15312,6454,14437,15329,15822,11507,4289,7891,4889,13614,16356,14945,13340,8601,8759
1227,9586,9984,7625,9588,837,1043,13606,8844,9595,1619,583,13018,4523,1767,14074,10960,6136,6589,11004,15479,11617,4779,7058,16100,5631,10638,1577,13623,3075,8982,3819,2025,15735,4939,14186,10212,12089,6784,96,11829,12543,12316,14158,15433,13223,8964,12298,9467,11578,15458
1228,2105,3455,9374,4846,9941,7870,6459,1234,8877,4564,11027,14995,2891,4533,9060,5547,9109,11576,6439,7965,6370,1112,1522,6686,3429,7440,1925,8166,6578,15817,12109,4309,14597,1884,683,15257,15986,12823,8824,2255,9363,12854,3084,13396,7829,1204,4403,6465,8219,14733
1229,7469,8663,2395,2914,14298,13511,12036,8428,1036,7708,6259,12415,1446,1756,1277,13132,66,5886,14087,3754,5679,2656,8400,15702,8982,6344,5140,8807,16666,15897,1134,10498,726,2836,10292,10994,12748,16859,11318,11789,4425,10637,11725,5862,5299,7493,14347,10046,15312,772
1230,14303,13492,5951,2291,12697,2681,9878,6635,5247,6966,11586,14013,4974,857,403,15942,6095,9748,8345,11685,2208,1559,8910,6600,9718,8893,4514,1000,9824,4934,5138,14606,11465,126,7024,11740,12238,8771,1183,8748,4770,8959,3781,4204,6172,5688,10970,5890,3275,9705
1231,6401,3060,4947,1777,1774,13053,3300,8821,11337,1780,5397,5327,9423,7832,6343,5807,14107,5471,9144,2627,8429,4060,6581,11577,15967,16840,8978,14701,7095,7082,4950,10715,6304,5757,14692,10860,7500,15255,11528,12516,487,12568,3140,2250,14580,6575,9027,12798,2587,8410
1232,3358,13333,10562,1328,1095,10758,13923,14184,3264,5469,9225,673,10302,5111,2270,11016,5536,213,4798,1403,12858,3742,2906,16529,12656,6281,6192,16837,5742,14973,16337,10499,2052,9177,12317,12815,9685,15454,13887,9165,6834,8622,6483,10540,2789,117,7043,16860,3636,1332
1233,4690,11048,15702,7395,2910,14334,15070,8739,6434,3586,11557,11970,12308,975,11968,7625,10977,6462,1535,11422,6645,725,8231,3030,5838,2784,6339,9731,6651,565,4003,2531,7185,942,2011,15729,12927,1250,6517,1939,1271,1934,6238,2973,2972,15087,1351,14940,5144,2061
1234,97,14716,436,15034,12025,1010,5357,5468,8611,4546,6063,10968,16301,10850,5818,5628,14881,14670,4181,7426,3480,14407,7818,15267,13852,8868,5386,10147,11658,16435,686,2295,5123,7257,6113,2607,8746,3987,8298,9253,9520,5743,2807,9494,10282,6810,305,15112,12609,3536
1235,13886,12525,7488,36,16650,6157,16172,15501,13001,2312,3241,2208,11940,14984,12713,1798,9468,1593,16093,6945,10947,12702,10860,2940,9350,5509,10940,14507,3212,6752,389,12793,15709,991,3980,6874,1180,15300,1582,11272,13440,1454,1316,13469,2915,14909,12183,4849,3811,1195
1236,1304,4274,15237,5467,9466,14951,7758,14148,9550,7068,16658,7738,12488,7257,13135,16253,9339,3930,15034,3839,11298,16102,4520,1967,1255,6144,12113,15385,7058,2085,61,5955,11384,1506,12073,10759,1241,7331,2263,13356,2258,8621,8623,13907,15738,6797,3071,16824,7500,4954
1237,10469,1619,10637,3170,13640,1620,13382,8824,7619,5051,4238,8330,7589,7760,9929,3101,15158,11576,14588,7967,16274,53,55,1407,9442,3448,13065,15413,16553,6694,2840,14690,2192,292,6798,16922,7148,9751,1387,12345,11278,7301,4794,13535,11861,1335,16590,12368,6086,16875
1238,3406,4319,3141,1639,6848,2361,16014,11670,6144,5252,8522,14299,7883,11595,1277,7987,1976,4458,4189,7523,15092,4096,14136,2179,593,9173,14697,708,13811,8391,6982,9004,16247,11329,8486,5627,4564,1241,9113,2766,13359,3046,2836,11751,6736,5860,16193,15523,4205,12060
1239,12317,14856,15899,16747,16707,7481,15052,4435,1213,14400,16918,6649,694,14241,16008,988,2925,14814,10652,1,15164,16886,6339,9388,7266,5555,10330,9338,12349,1183,11063,3081,13577,288,2362,15795,7662,5409,10211,9198,11603,3417,2980,8607,7036,7261,9809,11287,3610,620
1240,15908,16460,5093,16666,16045,6128,186,16225,2313,16809,12534,14261,13622,5716,12359,5250,3631,2990,737,1424,13947,6216,8947,7819,15241,12298,10241,6599,2618,5574,6284,5951,1915,11112,11974,1821,14233,3128,6456,6623,10405,8018,10174,2769,3792,5515,4037,10030,5769,11487
1241,8132,1919,9400,3010,1161,2953,8670,666,737,7993,892,4368,10112,10631,12571,3619,13208,3721,5266,1992,8202,7777,5813,2313,14619,14741,14617,8033,10996,7857,3623,9201,4999,7217,841,407,934,7743,377,12114,6032,15591,14656,2476,6973,13269,14758,9147,10941,9611
1242,9226,7599,7611,7244,3748,6153,1907,43,13443,5886,4616,5538,7818,2716,11375,7016,2827,5935,9054,399,3461,441,10152,3246,2424,3364,10608,8340,13859,412,3725,6039,10136,6373,9711,13426,5274,8824,2352,13852,149,9495,8727,3228,4758,1728,6395,780,16951,909
1243,13827,14755,16209,9928,15623,13360,13379,14766,14216,992,1578,4309,14961,5095,16034,14249,13537,169,12896,16119,7770,5471,14370,6234,7976,11857,2080,1025,471,4816,6163,2242,10300,5280,10372,14458,16055,12016,16606,12501,11120,1674,13878,13444,15631,16757,10748,11438,7327,9915
1244,3057,7923,7818,9540,10498,7607,5394,169,1193,10442,9861,4935,14166,1407,774,6035,6834,586,4428,6333,7686,8646,4884,6924,9700,9449,404,10584,14144,8975,1478,15099,12029,9742,792,7850,514,4104,8264,9740,11806,5009,13676,84,3323,9830,14108,10578,262,13672
1245,4701,5159,3714,9237,8310,7140,1227,4782,1936,2637,3178,321,11135,1579,15352,15436,750,10489,5714,12105,6384,9626,11880,15829,11132,8449,16287,1737,1657,10373,1678,8283,15504,10368,12977,2008,11842,2652,111,5899,1193,14765,11034,12681,2938,812,7930,4595,14213,1496
1246,14221,7239,6520,13972,15628,8449,2231,13353,7749,9562,2757,4622,3414,122,10831,2851,10302,3974,3168,9781,4237,6901,8519,7402,157,15691,4001,6777,5521,2071,418,13317,1221,3266,12154,3587,4632,14739,8988,1123,10651,662,12102,8662,11049,12851,13946,11575,446,8992
1247,5966,14808,14673,10152,11746,9091,8202,637,2746,13408,914,2771,10802,14137,12209,10685,9423,11201,3888,10720,9527,2217,7362,7650,9571,11278,923,14574,12147,12729,10691,13579,10531,6339,10688,16137,7797,13987,6995,4310,16151,2782,4479,15458,1127,16588,540,6651,8891,12490
1248,920,7147,13338,801,6339,892,6653,1230,3236,1515,235,5440,6208,12011,10438,5763,3900,13005,7482,1801,14451,15171,7378,10314,997,12660,140,16588,4528,7527,6511,6591,5047,4739,16346,5936,2974,15814,15315,3142,11364,13228,16857,126,1833,6976,4024,11483,12215,2379
1249,8910,2448,7041,7294,11211,3353,1941,14790,5441,153,6852,2434,4124,3899,1939,11552,4192,15299,8429,5456,4052,7670,3389,10800,10106,14412,12599,12930,3407,3583,4687,12044,3778,1701,6026,11589,7647,5132,4183,397,8025,12979,14910,258,7654,6466,15794,4770,10197,3379
1250,9501,10747,4841,10793,249,2835,2221,2359,9374,15386,2114,7228,12453,10131,3423,15097,7104,11600,6549,15401,1749,9414,2243,2325,7814,386,14658,10838,9412,5960,2062,437,10477,13884,14438,3528,2833,5428,1530,15315,6032,5567,11882,13706,9823,8595,11010,8933,12803,2371
1251,399,7437,3030,15678,7482,14565,5955,3167,3735,6202,14490,8206,10972,12783,13194,12471,2711,7522,13552,1968,12807,6189,15226,11504,9437,95,5186,11036,13711,12033,2566,9447,3580,2835,11779,11069,13401,8404,16315,12288,2044,14726,107,11055,7325,10496,6993,13147,11901,8169
1252,39,2312,6392,761,16082,7128,13036,5384,10282,13030,15134,704,1569,14457,14214,884,1724,1339,696,9991,16909,5832,3840,10517,13178,12816,4110,11780,12094,2298,15945,13055,13314,5233,6299,1171,8647,13676,7541,7542,5740,5934,4418,11258,5757,9165,13882,16477,8643,8360
