,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
518,7479,16065,3624,981,16615,15878,6535,2113,15124,3343,3164,6247,6176,7341,7930,15429,1962,8533,16476,1795,998,401,13554,342,6153,14857,5164,14203,11072,4414,1529,11344,12339,11077,903,66,14723,5467,1549,13472,16322,5165,5032,2814,8585,11444,8299,2419,16836,6260
519,136,3524,1082,2548,10086,9102,12100,706,3150,5719,3079,16585,2914,6469,5068,6065,14326,9470,1537,13860,10137,11794,8983,4594,10128,8428,637,11302,6098,14641,11155,12751,11876,13264,13388,10831,11039,9204,11105,9651,1626,15789,16966,8542,5159,4393,1019,7719,3361,4605
520,12330,16498,2758,717,2866,6300,8020,5397,10805,9638,3016,2655,191,115,6849,3075,5609,10698,9178,3768,8264,5085,2843,2747,710,4656,533,12245,16329,16249,217,16062,9744,10302,16851,10998,15961,10870,4201,160,12644,6296,8625,3641,6081,11879,1019,8757,13585,16577
521,11588,3475,1762,5752,5394,9252,7192,7821,5556,5430,4477,7119,11980,11037,7426,8818,834,2666,4714,11756,15157,16376,6601,8089,7075,10277,14974,2811,11353,15358,5109,7969,737,5119,11280,5606,9691,2505,10700,6597,4046,683,2824,4790,8792,5475,1777,9388,11214,13992
522,10986,11586,4773,3240,9369,9017,3470,2469,3807,13979,12116,2354,2369,3282,8022,1076,13207,9965,10064,15919,4894,833,386,4887,13485,2449,6108,3871,3922,2494,988,2305,3291,10753,6413,15163,12638,2892,9915,8431,16646,2763,5713,15164,5895,8916,187,15482,1932,12711
523,2902,3670,4663,15895,1369,6345,339,16575,1805,13003,6811,16319,14938,5764,5019,1466,16712,7839,16098,2566,3582,928,16290,411,8352,11530,14150,9154,5928,11555,13552,9657,14568,354,5899,14899,11114,6988,1429,11884,11104,16018,5282,2988,15305,2642,8152,13979,9258,3849
524,3113,4134,3152,4592,4104,14158,1347,13872,8393,10227,11939,6483,10701,13302,9009,10058,11213,9539,10748,1482,10419,14609,10533,2243,14418,9735,3553,6002,15213,15537,14983,3585,14210,1921,14928,15064,3920,14751,6299,10248,7099,15308,3117,12642,13356,12971,13221,12372,1803,16783
525,6673,4717,10888,13336,273,12216,3552,3260,5239,3514,6283,5589,1769,14737,2233,10983,4821,11414,3639,1926,3842,3190,2234,2055,2752,3472,12681,6551,10182,3423,4764,8699,14725,11351,8882,9607,10033,13869,10417,12934,11760,2237,16754,2811,1670,6302,7231,7359,14246,7422
526,9794,1175,246,450,11188,1975,3128,2604,1731,2029,5359,2727,13887,2645,635,12811,5823,3413,11051,13961,1874,6856,8583,4413,7948,2316,12174,1677,10862,1446,8849,3476,10501,5340,3254,10830,8936,3706,12148,11152,3878,9473,9874,3736,6827,12046,14906,9957,12891,8604
527,13919,3995,1546,1200,2137,4030,13356,16456,5492,15025,2536,3750,10440,4093,9839,1013,7002,3413,4173,15464,4060,4413,2618,4399,8644,16519,241,13992,233,2621,16823,3122,16828,10167,271,8150,1183,12485,15553,8961,13563,2543,16016,15035,12347,15523,11068,276,15301,1463
528,7192,5594,10405,8308,11773,8813,10106,10033,4219,2319,6237,15262,5226,6510,16291,15258,13922,14948,6521,5786,15152,7673,10386,15164,2421,8785,12279,15765,8042,16301,3785,6847,9518,12628,14910,3118,8607,2778,15766,8996,10738,13697,491,15783,12252,2793,16853,12990,6999,15582
529,5204,790,13180,10072,2299,7082,9346,10488,8295,4209,6025,3213,11797,9228,15731,8343,12894,9213,13417,5182,8925,11594,10249,3444,5568,284,9858,952,7935,8963,9193,915,11238,14354,12635,1191,13372,14720,3097,11085,10754,3092,5924,16511,15276,10768,7834,268,6516,15648
530,9012,6645,6416,7628,9629,15580,9712,11352,2189,13592,14961,10383,15753,10733,8175,502,4887,7102,12703,11927,16584,10897,15496,6824,7652,322,2576,12535,1335,9486,12509,5545,8365,10398,3089,9120,9129,6711,11575,505,2520,2632,12981,10174,14601,1915,7750,8276,16606,7186
531,9392,3532,9738,430,15259,10156,5103,980,2498,3187,6628,731,7912,2512,6698,10833,4630,11159,4976,11812,7574,9284,1946,7252,14380,8691,2270,10481,10795,13761,9655,7980,9912,11926,10247,15848,9200,658,1991,12401,5541,11975,13463,3325,12801,7936,4352,5916,8073,8829
532,13217,6916,7939,2075,16872,859,14392,11976,2961,16845,15973,8744,1801,4650,15278,13587,14464,16859,15271,4169,10878,12938,13875,8268,7197,9703,1455,2644,8972,4586,10787,3887,16917,8579,5797,16121,16910,15937,13227,14570,16623,10710,4075,3836,11009,11062,12514,3134,6855,2534
533,2321,1496,1571,10256,9426,1311,5060,13476,5161,9240,1853,3802,12785,8400,2088,2665,9816,12164,4197,14094,7548,14858,10662,13586,4798,14761,7759,11901,9636,11253,5898,11654,13396,16780,16137,14535,10263,10472,6891,13107,4634,7745,14569,10958,15882,10214,16646,80,7225,3609
534,310,5358,8046,4394,1731,11635,1096,6797,10432,4591,7616,5636,7367,3653,2477,9728,12558,12080,4784,10735,5694,10889,5808,15443,16233,4174,146,2295,9813,6137,14136,7837,1688,14698,11887,15951,5422,4361,16345,5136,1040,9535,4070,15672,8873,16118,13349,11560,3080,16585
535,13813,13191,16687,15225,10730,16551,10859,12851,10386,16730,15787,5506,7189,7955,7954,16065,15845,7753,5493,2757,650,1687,14545,1509,4559,10234,4919,11521,8690,432,7496,8337,4121,12572,4145,975,2033,14364,9196,2950,1526,16310,11739,2613,8410,9525,6476,8031,2306,8810
536,9144,9150,10494,8489,16098,746,7114,64,15638,16290,3799,8140,8076,12054,8328,13420,10518,3507,13863,11554,688,4163,8805,2234,6784,820,1489,6319,13938,10827,4405,13724,754,11220,13796,1507,1896,10268,12522,12204,6534,11250,9964,10668,2668,3436,7148,12988,379,9991
537,13199,4650,5245,2622,4125,6343,4607,12245,2308,9272,8622,16024,12212,8422,6059,16184,8498,12808,11638,7882,9729,12856,6481,8433,12509,9294,14472,11989,15665,2394,7759,9487,4050,5890,16198,1172,7753,13074,4722,1563,14496,8445,5795,16447,12055,13849,1828,14916,1819,5415
538,4277,2548,1099,3866,11933,729,3078,523,4831,3142,7139,6037,12513,10127,8648,14484,15183,6740,3890,8641,2555,2022,2281,6809,2618,14346,14273,16443,16614,3869,10948,10357,4435,12564,14661,6192,16776,6182,4080,6510,12492,12856,2397,4191,14578,16698,16696,294,6603,11431
539,2107,5322,3013,2828,642,1916,2866,5261,9237,6966,8079,5945,11212,4451,5672,304,3718,4746,2298,4281,15405,6477,3896,83,13890,344,6787,12590,10451,5076,14409,12291,4143,3601,2583,13920,6245,1509,13679,14704,3614,2283,672,6472,16883,4925,3118,14227,13671,4990
540,14347,65,2823,2610,3466,16476,12636,200,13522,1651,12808,16870,7862,12120,16065,16763,16650,7034,14359,13396,12976,14470,16661,12262,12248,13883,13433,6109,8400,2576,11949,4554,12126,10648,5820,15883,11727,6678,10413,8801,14835,8434,15898,12938,9966,14300,12110,14650,3255,14291
541,10780,11332,13423,10458,5383,1043,4238,9462,13412,10166,11708,10448,5252,4292,7557,6992,9125,11441,6261,10547,4025,11613,5438,7527,6512,7001,387,12617,12258,15061,7542,16508,5936,5780,9787,4945,8438,460,964,1559,289,10713,1045,1665,11064,13855,6315,8940,5022,1684
542,12754,12223,12537,14104,14613,8935,12288,12811,13211,4626,13162,12066,11802,15369,16372,12359,138,14237,2237,15901,5999,14927,7881,11529,997,11370,7244,1123,13366,14826,14084,7152,5068,12405,1521,502,14047,8842,10724,1364,1715,11066,803,5226,12062,11531,480,1870,8050,8031
543,15871,16690,16362,15170,14543,3902,6264,3636,3738,11057,6316,5560,4226,14912,16551,9969,15581,12599,12353,5042,10120,2186,495,884,16054,8448,15088,5755,3282,13841,10334,9989,468,2169,422,5321,8788,14681,5595,2406,10097,310,575,4509,12280,2766,6696,4951,6558,3600
544,4835,3371,7178,2258,2743,11199,2809,3597,7906,1722,1986,2977,9628,5142,9936,7922,8441,7530,2043,5279,780,9078,7082,8927,15878,13808,3554,13564,10749,6427,11392,14732,3973,11882,15650,12624,5166,13574,7068,15380,8434,3454,7782,16578,10572,14750,2723,10091,1120,7309
545,11237,1627,11116,4178,9776,14970,9470,3848,12301,15504,8089,13640,4461,4091,4142,3372,1113,1365,6043,10970,790,13494,6641,16134,10467,13393,5753,15270,1183,9682,3128,8604,3783,8429,4775,12814,15796,5228,12100,15300,5770,14928,1699,6481,7322,5763,7318,7657,7871,341
546,2495,1027,12092,2214,9273,9746,130,6834,3022,1498,8807,922,3413,8192,1252,15157,1937,4081,5200,8984,69,13905,8183,12287,11355,1617,11067,11713,4450,12377,751,12766,14576,15039,2551,10586,6881,811,3163,2977,8687,16912,7372,3931,3826,16051,8813,14215,6275,4584
547,11612,5337,7976,11218,9780,8921,10604,1942,4380,1452,12291,2756,3138,3782,6404,16668,6914,14891,8565,413,3391,5116,16032,9536,6766,9685,4109,13656,16470,11531,8352,4187,1022,10750,7003,16330,4385,12290,11793,1507,12839,2024,988,2978,3086,7306,8398,9500,16476,3929
548,7611,2047,53,3083,43,1947,639,3515,7745,13293,15114,1091,2046,8986,6806,10127,3223,6663,4609,4751,2221,3857,13598,10617,878,5221,11866,4930,6464,12420,11258,10866,7456,4410,14664,5913,1981,363,10551,9928,6055,7960,7769,14930,10116,11768,10136,12721,13645,15343
549,4188,6903,5511,13194,10001,27,4337,8294,10994,6706,3602,12905,5163,2309,10889,7192,6481,2380,14589,12002,16308,16096,16874,7640,1012,5464,3008,11561,11532,12645,16469,2019,10047,3309,14763,751,9031,3605,11720,7897,1170,8957,7667,11273,2550,10212,15810,3395,15647,10434
550,7545,1033,244,11371,3429,1807,9001,2744,284,13086,13444,6345,15892,2382,153,414,5269,12638,14810,9089,6427,9703,12852,11364,12359,2787,13458,13191,13680,11560,124,5421,12357,3139,2766,15033,13366,10838,16904,16582,4673,5792,9131,7742,16773,2972,11220,16357,16297,13471
551,39,6123,6865,6104,48,1698,11275,3204,13117,8050,14814,7656,6335,7823,3097,16696,10119,7143,9249,12560,4627,3613,10612,532,4027,15602,1628,11751,9421,11057,11470,5208,16820,6194,10571,8635,10889,2641,11765,2821,1002,13371,15182,8426,12095,9512,9816,8152,1925,5697
552,15626,16492,13938,16102,9593,15777,6600,2365,3900,6789,12957,11713,14815,16657,12735,13879,2709,6132,16094,7301,16578,15203,15198,14869,12494,14431,2881,14441,334,6265,11780,16975,5908,10112,15897,3466,15077,5445,1164,8196,15185,6217,2987,3395,5596,4041,3107,6495,4397,3922
553,7906,6799,39,8172,16065,12432,7452,85,6674,10255,9310,11638,4435,120,14923,12446,5614,10390,2381,2696,1908,8549,15367,217,5018,12805,14781,16260,9831,16188,14317,1717,5961,5791,9859,3299,13910,10182,11452,1805,11752,13171,13982,9540,3764,7236,11479,6002,15534,10990
554,438,1176,3345,4475,8596,3492,10439,464,13627,14374,1755,9060,12554,10654,10436,14927,11072,3942,15476,5495,14757,4338,4964,14102,2606,10463,1873,6691,3641,11305,253,5605,5159,5470,8026,7537,13652,14956,16325,12074,5766,442,5251,8414,11523,3623,14977,13908,8019,15465
555,8756,701,3563,16585,5830,15675,16337,8522,4577,2529,13824,13421,1224,7568,11674,16820,14739,7844,15672,10870,9221,12070,9214,11532,11475,12830,16880,101,10544,10707,11246,8032,13466,10181,15459,13078,10730,6667,12884,12636,12101,5418,9148,14109,7739,1181,7737,16598,1537,13411
556,2621,2048,4965,11351,5919,4136,7089,5542,15143,5228,5779,6451,4300,4661,1899,12520,8692,11271,4326,8331,9906,2129,229,14133,2229,4740,11329,2902,8644,9733,14622,15591,14586,4112,1207,4559,14809,7694,5955,6332,4387,622,3227,14933,2268,12478,4846,1485,15264,11551
557,9924,14022,561,7485,4689,737,9808,3961,699,4921,14733,976,7416,10234,8479,12436,2249,13195,11834,1770,4580,7484,4462,7650,14783,518,15667,3090,6057,14434,11079,9093,470,12729,9573,10422,7632,10791,5134,8140,1797,4479,1217,10342,4898,3589,13296,11075,12263,16012
558,11808,1085,9981,1411,6958,5204,3945,2171,6399,13008,6926,158,1449,2254,11156,6431,4734,9780,7332,10441,1156,14126,14645,11552,8028,3571,14968,4573,14525,6315,2398,3499,5513,975,15707,980,16840,4158,10528,1207,8703,3336,978,256,8752,247,4481,10455,11561,3042
559,5178,5830,2437,6105,4995,2114,1371,2591,921,2359,270,14069,14697,6270,7258,711,15169,5580,3209,4506,9712,7960,4443,15488,14421,13973,5508,3285,9349,8325,10260,14692,5488,4662,13890,9166,16322,15472,5751,10762,2291,10517,7839,2595,16135,8068,968,10492,12565,14041
560,14119,284,13227,5075,281,2106,745,9957,8136,9792,7812,8764,13099,10555,4551,3536,12819,1440,6593,4318,6891,3978,10708,6590,11884,1241,8063,16538,7561,9743,7567,16812,12569,12546,3816,8380,4936,12845,3098,11259,8400,14377,2625,2268,5264,13714,15966,8424,11065,6987
561,9387,3404,15973,2710,10245,2577,11226,2638,7918,9916,14325,15109,12144,11037,15313,5283,4123,5144,16859,13908,2527,16845,14706,10803,15728,13903,13403,2583,9453,4438,16490,4045,6298,15440,85,11109,4769,5915,14364,6020,12243,6025,11569,16489,13166,11876,5137,16495,15549,3577
562,12206,3079,5071,5834,3941,1026,1650,13814,12667,8696,11322,1015,15021,5219,12315,10649,10663,4313,14386,2447,15358,5287,12534,4798,7453,8514,11257,999,7252,9500,1472,5949,1801,2745,3593,2870,2035,8351,15570,3919,8063,4532,10556,8217,3497,12581,2813,2952,4883,6345
563,8623,10907,3271,716,11310,3577,10970,1178,13456,5130,3585,6335,4597,1344,4433,954,7093,12873,15550,5148,4931,867,16506,12308,14154,2266,208,4437,11324,12368,14604,2875,2792,14712,2932,15074,1547,11450,13579,2056,8608,5563,6283,11752,10420,5768,1475,10191,2629,3035
564,2920,9493,132,7507,1473,9614,926,3961,2738,6202,8079,8439,4818,8162,6657,10779,1814,5903,7809,9027,6332,8497,5226,827,11997,2103,10175,4569,10449,9,10926,8016,12340,11423,12381,7680,9957,11512,8297,16732,7368,1593,3753,7356,8288,8391,13332,4700,492,12714
565,10837,8977,2655,1642,14845,12730,3699,122,4070,2359,188,1879,11190,8670,13217,9909,5550,14857,5124,10996,12441,10834,5047,2953,9117,6827,12297,13661,5731,14292,13938,3844,9990,16550,8651,11262,7841,16845,2604,6998,1712,485,6990,16481,504,9012,15956,14751,9727,8306
566,1892,1896,4373,20,1019,4625,5454,1644,16098,40,12902,12119,14989,4048,3339,13031,684,13917,10780,10612,1304,3228,9852,2144,9835,12755,16873,15845,6649,11853,5303,2069,5466,7230,8798,12905,12904,1294,1728,10166,12230,12104,16741,9678,6804,2595,4743,15441,11566,2643
567,610,10345,732,14379,11980,7345,7185,7084,1440,10270,4822,4106,5914,2388,6377,3280,576,2339,5451,14193,15974,11182,13492,7950,13880,879,5987,8077,12296,1739,10249,8320,4533,1707,3307,15775,7754,3529,6462,16475,9270,9821,13210,10413,14538,11056,10296,11101,3095,9779
568,2882,717,2536,10835,9870,11182,3941,9096,278,44,3348,14877,12976,7992,12648,2164,7398,12481,7207,4642,2635,13932,1265,12295,1893,7806,13149,8080,11589,7564,14971,5476,5960,11737,13713,3637,1199,15976,2266,12259,12840,10003,10202,2597,15481,10885,14186,12580,14692,14030
569,3934,2803,6367,1396,2366,69,10479,12881,4892,6027,5969,8503,12330,369,3388,9411,3635,15895,10905,8963,13029,2220,1671,7894,7528,5720,9825,7517,2447,1243,1076,10906,656,12352,9965,7101,12067,3935,5235,7846,3143,677,14892,16001,11231,12966,7645,5756,8262,10342
570,8879,1586,1571,11002,14246,6968,15784,1537,487,7049,13420,7950,8384,13131,14078,12480,11613,5540,15580,5612,9366,12957,9676,9571,6366,4306,15177,12526,10345,11917,16931,14293,15548,9192,13472,13353,4418,15637,11838,1508,8686,848,10963,9117,14711,15348,5496,2467,15422,16552
571,6242,15234,16174,15408,4798,937,16949,16875,16830,13900,2152,12796,16137,697,3068,1504,1496,1487,6220,1719,1041,14576,6632,10315,3744,2901,12044,3329,16504,16510,9667,14347,8433,5435,13209,1197,2262,14372,10512,13697,12254,5458,10755,8392,5251,1219,6724,11267,15982,8178
572,15357,15413,12197,12955,11611,16383,3963,16751,13819,15816,16816,14787,3148,6907,15807,5881,5425,16976,3998,16960,2277,1817,16113,1813,16098,8403,2825,1992,4492,16282,917,4967,13206,16338,3484,16476,15305,14978,16885,16886,14350,12370,14346,4371,11583,10709,15161,5421,11738,5988
573,1526,1900,1023,3032,12321,4595,8665,1709,2195,5423,10025,7746,11694,968,517,14741,9361,15151,12489,6661,15364,13965,13192,2728,12479,10530,3659,6125,6947,7574,1921,3343,12223,4604,10929,176,8793,5990,10143,15346,13888,1364,8981,209,16000,10546,4406,14409,2727,3195
574,3729,3915,14273,2013,4701,2166,1152,4248,9005,3633,4149,6724,5392,6354,4834,4730,9352,14080,2093,14065,2908,486,7664,11301,10744,6608,1486,1581,7693,3116,10082,15275,9351,12623,10397,4696,10165,3230,803,1703,8433,864,12914,3083,10282,9365,1549,12557,5049,1462
575,1213,5890,6599,1218,10209,1066,9734,10858,5616,2151,2811,987,8044,4811,9929,2176,12184,8052,4687,15524,9149,7118,4964,5741,11198,3161,8859,640,2369,4281,14083,2001,9776,8510,3483,3649,15849,1336,3154,6367,1549,4828,393,12009,3421,13076,12961,2041,8643,10319
576,13750,2398,8403,15562,11124,12834,8664,965,1982,2562,15014,6274,16738,4111,7249,7810,16277,13646,160,15260,14560,10294,15745,1275,8999,13574,1011,13192,16353,11370,7998,1172,14026,5284,11724,14750,10718,6456,10159,3124,11737,9868,1544,10547,14483,3117,12240,12819,4748,5757
577,93,10117,3648,2988,15416,15236,11058,3001,10028,12435,1431,7535,12431,13194,7587,9710,16388,10697,9671,969,2403,7230,10747,5247,12641,15849,13405,10447,6517,9738,1033,8311,377,1676,14159,15784,15952,575,9114,11241,8926,7546,10946,10273,6333,1190,3991,5011,9704,16898
578,2944,11361,4360,7260,3634,9130,9495,5151,9693,10943,5914,16894,6316,13944,14723,4620,16636,4554,3869,13339,15798,14947,4889,14979,9518,1018,16081,11803,15487,15906,15228,12821,7882,8838,9412,15695,9897,9721,12472,5769,16202,8008,4909,6382,9002,372,2705,3479,310,6364
579,8160,4202,238,9671,5048,9772,6648,3473,14833,3524,11325,10464,7231,9631,8484,10351,12231,4547,10580,4426,10781,9223,35,6292,7767,16678,1620,8903,5345,10744,4268,1443,3988,12376,12092,6460,15120,3871,1966,12562,11171,9114,16090,4543,14049,2397,584,6219,16825,9460
580,5001,6860,12147,5742,4776,5337,15010,5694,9357,2260,2631,4443,12228,16221,8888,1778,15163,9809,280,5216,9150,6253,939,8451,9422,2517,6796,5021,6848,6809,15489,9165,752,5992,10990,2003,16323,179,15709,9021,6130,870,10889,8443,6446,13961,9167,16518,4477,6929
581,3663,9136,1402,8595,3491,705,12581,4441,1066,625,1165,12622,12200,8900,4221,130,8753,7831,987,8656,4430,12585,5478,12878,12644,10388,5045,15575,16285,14701,9192,8052,5275,1036,14746,12816,11248,4185,1541,4148,16487,8628,1708,1535,3097,16858,4004,7832,16489,3437
582,32,1424,9934,16,6031,15306,4224,10678,2772,6668,526,5198,22,4786,2762,7727,6207,15405,10216,642,261,2001,16504,10016,15725,5991,8083,13738,9957,8320,13094,1798,4527,14118,9402,9674,2416,10394,5778,6455,11453,9523,655,13441,15792,13082,9511,11752,11578,7579
583,7170,11938,3472,10937,6093,15828,8376,2952,7226,14476,14508,3632,10541,3929,4004,9454,4845,7213,3446,5859,8996,14505,15315,578,9196,4951,16831,11275,2029,15755,13431,16475,11549,5904,12599,1683,4743,7312,13881,12610,12254,15981,2633,14727,14097,12818,9518,11575,13892,3997
584,911,1836,12346,15073,9616,5799,9002,9303,5391,9280,12971,6320,15419,8931,945,7861,9441,958,16277,13149,14987,8693,1551,15000,16631,15585,13076,11355,1336,14154,4457,2302,10775,2849,10163,12807,11581,16874,8401,3634,483,11758,10007,4931,15271,9183,6240,15639,14406,7660
585,1193,8064,7279,806,1408,6387,1093,2246,2031,9444,2117,642,8106,4261,6232,35,7139,6799,8624,6170,14908,2604,13430,13128,3761,5304,7410,8588,5316,4928,10273,8023,14112,15085,5030,4031,5494,630,6488,9988,5756,15469,11900,4159,9781,14496,3883,3933,5892,14694
586,14164,15327,3878,2159,1720,4559,11873,15357,7883,15372,14706,6464,1278,3940,6390,11551,3383,12976,7328,4246,2394,3913,13606,16382,5581,10785,857,7856,4444,792,9903,14481,9193,13033,2523,3451,1632,8282,13612,2186,5906,12872,10422,15508,1923,4426,3873,6107,4937,2536
587,765,5826,8708,4621,702,171,8807,6674,16062,2622,2393,16855,124,8393,8394,6169,16860,16224,2808,12081,6467,4753,12489,5743,2631,1202,15298,276,9677,14358,16463,12663,10830,7488,13408,11317,1043,4897,15937,10310,11359,8919,2413,6972,2900,6249,9985,14916,3518,4220
588,1996,2893,12761,15619,1904,5732,8351,6923,3515,2953,10140,264,12151,1043,15621,13086,10138,9394,8024,3047,3210,356,1087,13222,9266,1375,6568,8693,15450,12310,16545,7817,2086,2019,10566,9531,9530,12578,8609,6514,11285,4186,974,14915,9689,9698,8659,9727,12261,4743
589,13958,2699,8606,2813,8150,5259,10814,471,16045,6997,6988,14174,14307,9884,11513,4436,13970,12565,6130,9131,11929,15153,5921,90,6589,7847,7713,8246,4216,8454,8686,3824,15859,7302,16374,10969,2244,290,12445,3956,301,315,6739,15197,3866,6138,4492,6815,6588,1865
590,1955,1226,2046,1084,15087,9475,16678,10579,390,8938,12099,1087,5780,3224,3421,1491,10583,6854,1319,6517,8239,13520,9989,7159,10999,4394,6422,16220,4222,6878,174,7827,5930,1883,14351,14812,7468,13691,10633,2728,11793,4012,12846,13870,11961,11176,3306,11287,15056,5158
591,10651,2263,1284,2454,8897,9056,3043,5968,6320,2266,10146,11504,4002,6476,5215,8355,12895,13892,8606,10573,12554,15156,8803,1900,11364,3437,1896,11810,2302,454,490,13378,10746,16866,5928,4403,13387,8387,9188,683,13926,10775,13933,12587,13405,13564,12875,7021,4385,7665
