,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1655,2038,14808,1137,2789,4820,2233,13576,204,328,9998,8366,1761,14935,6259,1338,493,1050,4783,3806,5962,7194,3909,2727,14523,16438,12490,11358,3847,16167,9286,5176,5407,15840,5260,5910,8262,4141,4542,4862,4271,2756,9648,14010,1609,4499,10264,6607,7623,8489,106
1656,13781,12244,13691,13756,12330,490,442,9998,3812,15225,6087,6014,12342,2485,16410,13968,16058,9654,4932,10375,1004,12986,12849,12422,638,2512,1360,5925,6520,15423,9943,7518,8183,9985,5134,15175,981,16929,13964,6785,507,2542,3517,9129,9063,16771,3653,16923,11386,10451
1657,13755,2323,13409,1110,7142,14608,7426,2379,2725,792,16716,13226,7941,5077,7096,10907,2103,173,16851,2115,15153,5587,16451,15051,4519,3373,6277,8667,10682,8842,15321,1609,6011,15297,11321,1961,893,4133,8591,3039,7920,1548,4490,12728,14084,6020,15575,4973,6475,7097
1658,921,13757,13774,240,4,4070,2928,1240,6383,8366,3221,468,16664,13308,8975,2930,15669,10672,3032,9618,8093,5413,10889,3422,621,8967,2785,1605,272,6121,4950,14871,12279,8417,3063,10077,10368,6025,11492,10918,10347,9903,2419,6577,11068,15816,1472,4962,57,15308
1659,2715,13686,914,430,15345,1186,2298,9761,3762,9774,12010,2856,7209,225,3764,16472,3239,5802,1407,4538,781,1321,470,13577,7035,4494,3921,1223,3399,3520,9934,2450,11723,1025,8823,10364,15213,16199,7041,7970,13088,6321,1201,13922,1378,7314,9614,8788,8819,7684
1660,5034,15815,442,1544,45,6499,832,16154,2901,15930,16682,1811,1868,8097,4001,15831,2977,964,8797,7870,7535,12907,8128,5391,9825,13135,1029,4258,5474,15423,478,16467,6545,4574,5722,4393,15698,3931,9136,105,8827,15485,11735,4356,9227,748,7794,9951,4799,11976
1661,13630,6850,4050,760,1669,8330,1234,2725,4471,10066,4648,1636,7038,7292,14699,3475,4131,2682,10388,88,7164,7518,1169,6284,4195,7852,6648,6590,6185,15916,15431,2212,5437,2386,9498,2075,744,3370,11184,3049,5247,7706,11037,16561,13346,11324,9880,11475,12013,10665
1662,8303,3012,2803,4970,14720,4896,16768,8318,5672,5753,9611,2785,81,4980,12692,4840,8850,9595,10738,9662,235,7907,16390,4099,6433,6867,8255,5842,6975,12108,431,4759,5675,12824,7484,5013,1725,6773,14348,13238,16565,14274,16699,7841,16696,7861,10450,6101,14379,591
1663,7049,8756,8188,10977,14720,1901,3608,11688,4264,11056,1368,289,11233,7820,1856,15538,5705,7033,8163,10382,8613,9194,10106,2450,2638,4775,12568,8320,5356,13432,9802,9381,6946,4263,2534,6795,2554,12036,5905,13889,15985,8450,9338,11209,15855,7063,11589,16696,14087,3829
1664,2691,9914,1557,1345,16155,4318,5278,13784,14496,15836,1754,5621,1613,12498,16885,11650,4821,108,12915,11016,6349,2953,2237,11780,15679,15124,7955,2256,5891,553,2251,1185,4937,11159,7011,11456,4437,86,3020,11862,12596,8625,4048,12685,7365,4796,3913,11353,1411,16311
1665,39,10962,4050,132,1161,5773,4945,8177,14755,685,2939,7957,2460,4477,14193,966,681,12632,2634,12826,14545,5011,10345,7770,14148,5581,10990,13276,8356,15811,9820,15946,5697,8090,13801,11708,6899,9991,10212,3362,4091,1515,8532,11382,11589,6922,2757,4978,9084,5513
1666,13704,954,5944,15890,10470,3716,1095,998,1993,11249,7597,617,4039,14391,5127,6740,10409,13802,1495,13198,1727,16420,775,302,12279,7563,5482,8071,16727,12274,1367,9388,11190,6102,10918,1148,12557,8529,8006,6043,5375,13098,13350,3517,4914,8328,11281,9942,8521,9743
1667,453,1755,13690,10304,10180,14182,920,14620,1636,9017,12899,7731,9073,4310,1486,4510,10844,1166,6794,15814,9462,6081,2751,13,3883,4862,10541,4489,7858,12032,7905,6948,630,12036,11364,5361,8082,10689,12569,3689,6404,13330,4011,2012,4319,11459,357,3983,396,11969
1668,13753,15856,11300,13779,988,4632,2207,16294,291,1855,1451,13262,528,4520,10907,11753,7600,4851,2790,16382,14418,4161,1119,6254,13942,6310,5783,11905,14378,12103,15167,7897,8575,7036,15692,1985,14913,3796,11735,3154,11949,10645,15566,14102,7210,10434,10965,12677,4241,1205
1669,701,15856,5058,4547,1461,15585,1147,10091,1053,2808,9009,15343,16523,6647,8748,5803,13286,16817,15100,10416,4794,391,13606,3074,825,11320,11079,3899,8838,4974,3439,9310,4300,3410,7908,4790,6997,11645,2342,10595,13030,9994,4375,14091,6877,786,4487,2563,8482,10815
1670,11091,10204,16037,14164,668,641,6219,125,113,939,3632,8543,257,913,8076,6669,9978,5802,13426,3671,9717,3177,6337,14895,6844,13811,137,13831,1331,9145,4556,7977,7923,15946,8008,983,432,7056,7408,7663,13995,7624,649,3488,15138,13937,5202,16619,4294,9006
1671,628,6257,2480,1527,1977,4880,2895,14918,1359,1134,13321,9174,3445,5739,994,11097,15663,7600,13382,7058,13511,275,5107,3536,11494,4778,13956,2649,2191,10192,15236,5543,4988,1674,7006,15584,3698,4790,13105,5030,5970,12378,2342,11482,15694,15667,12014,411,11721,11478
1672,13693,13696,6091,2928,3007,1876,280,3424,3852,1658,6266,1739,8543,12689,15272,5684,13577,11266,6136,7300,3250,8396,5528,10267,15326,4529,3606,5871,7646,368,9208,12831,1227,11776,9868,5463,3252,6351,4506,13044,4469,10510,16380,15726,13412,15428,11459,4482,4602,10093
1673,205,2710,914,15113,13053,10349,11331,6416,1520,1556,13784,14236,4742,3556,7149,11194,4203,10275,7833,245,3169,11650,12203,14860,3255,1346,9446,3256,99,3906,14950,15741,10682,13337,3439,6953,12673,4797,4316,57,1906,2517,4392,10044,8839,385,12172,2012,620,1738
1674,5690,3804,20,8381,13862,5615,12459,4327,10443,1451,11194,3160,3658,4357,2777,10079,7175,3393,7957,12713,4908,9266,10084,6890,11388,2666,3448,9110,3367,13819,6341,8665,16290,4087,5707,9671,6619,3809,3996,13807,9598,11640,3630,59,8144,8553,3247,7214,4213,10706
1675,14502,3016,1920,11002,2298,10183,1485,4279,7517,2966,3066,15089,3234,15272,8459,13411,966,8604,1480,5316,2406,129,9331,3810,11916,14570,3156,11669,2748,6583,4554,4107,3630,13933,6478,7007,8903,9136,10581,12197,8532,11201,8510,5461,377,15555,4617,10956,11422,852
1676,13656,9914,15354,10530,4820,10091,14580,2008,3646,9343,16744,13402,2017,32,4952,6659,3472,5105,3651,3177,16636,6456,199,5244,6747,16248,5438,13861,9664,11841,8490,8377,14356,3596,6051,11363,7435,9008,8680,2936,15583,7123,1298,8311,11716,8200,15634,11972,8422,9465
1677,14782,13775,4132,9969,1106,12121,1134,16658,3018,12833,14449,2362,15247,11360,5039,3422,8327,9578,16552,13427,3546,4101,12831,7720,10019,10787,7504,5531,4055,12572,12945,9550,4967,4220,11757,11938,15380,11052,2003,904,2386,12985,2387,8839,2366,3374,1232,9148,9762,10274
1678,13672,13671,6164,6218,1398,11593,2159,1147,7718,16564,8569,8093,1620,9195,6428,3177,8426,14699,9020,5012,14849,4032,892,16878,5391,16085,3563,16637,5005,2239,1851,7171,7328,6920,9891,8199,2980,16225,9275,16670,15431,12460,5793,11115,4380,1011,13342,3709,620,3851
1679,6495,11328,6971,950,1880,189,13874,12749,6467,3865,2781,7090,2231,4741,9001,16636,4480,5448,842,5758,2751,5543,8413,78,8665,6554,12643,7740,2102,5843,4862,4237,1445,9325,10579,14426,11923,9935,13995,2662,3382,12615,237,2334,1691,2563,962,9950,11857,10483
1680,2350,1027,13660,52,430,13247,880,16274,3007,2709,11060,16304,15501,8800,1652,3457,9810,7762,14955,7585,4733,12926,1093,12480,12881,9829,7596,13351,16533,478,7891,15380,14382,13030,15998,105,7893,536,16561,12458,15967,5041,12803,13038,7534,4943,16071,14414,16124,3231
1681,453,120,13410,1115,8326,1345,5772,1149,6971,3293,6138,11040,8224,12537,11954,4484,13874,15315,4776,4684,15089,10032,7188,4960,6972,405,16065,6434,16397,2324,10054,9962,10106,5841,13,10828,10347,11853,12399,856,13010,11763,7291,14360,13414,12825,9994,10012,12251,6018
1682,14988,1631,13635,13660,2364,2236,12379,16105,715,935,8861,14202,2865,15649,4970,172,11885,13595,10909,2482,2894,1940,5750,502,14239,15472,6595,3874,2512,2826,6520,13275,449,7629,10255,8880,7270,3967,13463,9959,16855,4891,16360,7240,8104,3675,10583,9673,13133,11174
1683,13712,1476,8878,9597,11371,3612,3294,3924,3721,2767,1042,3781,9009,1689,4843,2781,6333,3089,2231,5633,1605,7143,3877,6273,2110,10738,9890,15965,12800,15786,10184,14987,4486,6586,2377,201,6534,3690,14132,2108,9030,10689,14336,8666,507,11607,11396,12597,8088,11080
1684,16,13653,13673,109,5716,6932,1085,14629,2612,5630,12868,5164,4821,7379,3655,656,797,15926,5351,5763,15802,131,1016,9120,14700,11417,707,2721,8092,13137,6545,16467,4995,10020,9816,2399,8859,7063,5774,8689,2414,2862,10111,12910,4625,11430,12543,7906,6300,15517
1685,701,13707,240,12526,277,5814,9026,266,13323,4132,11166,2298,15521,3783,15665,5282,14264,13428,48,1499,4334,3368,14418,15700,3326,131,3132,4775,2604,7857,11940,14740,1833,11865,7808,86,9845,5380,14303,1978,8491,7029,604,14886,1614,4902,4091,12223,6745,6080
1686,1117,3802,13678,16043,1370,12523,838,7647,11588,2094,11109,4663,9773,4358,5400,1776,13131,11126,16173,8434,15579,6562,5302,9001,1745,475,494,1126,6966,9202,4892,12717,9,14503,4125,5450,10575,10918,16576,4392,2415,15473,6685,3719,4481,16598,6883,15210,5432,11908
1687,14715,2166,1987,2007,4604,6179,446,97,15352,1460,11158,2725,1159,7326,4360,6562,10374,14392,16382,1651,16164,13180,1702,5783,8013,2191,14665,7275,7905,1157,6682,3267,3596,10241,13877,16702,3550,9760,1710,4438,5056,8004,234,13152,869,4768,15796,7737,9091,1596
1688,3808,13704,13684,13706,5001,16274,476,7002,6724,3199,7209,16768,6555,5155,1994,4924,10085,2663,13225,16077,8073,8211,14290,7141,7423,5891,7574,13598,6794,6434,15233,5576,16707,16281,5682,4962,10358,13416,5170,10869,10109,16264,4792,11876,5225,12180,6745,404,14060,10814
1689,13663,13650,882,4202,12205,2323,4518,4817,7702,6521,26,15351,3435,1816,11584,15958,3199,1050,3846,4766,10550,9530,14071,8406,2911,13123,7799,3045,3281,3787,12733,10432,13363,4873,8092,2909,1413,5852,13946,15803,9726,9275,14886,1099,975,4368,12432,13416,14753,1921
1690,13682,13979,4572,2124,2156,832,15702,9334,5419,14637,2678,2612,251,5683,3331,14742,4794,1683,6081,4747,12684,9154,14282,10990,16171,15337,13088,9845,10468,9326,3253,12084,5510,12263,692,7877,13814,10069,12327,8165,11504,8696,3362,182,15188,3002,9859,9649,12966,10207
1691,1090,655,12563,1175,7786,36,2770,1475,16682,953,951,14149,3299,4686,13001,1627,12456,7205,16280,3575,8982,6649,8884,6396,3952,5783,4019,16327,14950,13356,884,8667,4445,9441,6807,12557,7849,4948,5948,2414,7428,4832,4524,12084,10189,3375,9588,2143,7624,13961
1692,205,4040,12115,1062,1048,11004,16037,4913,3178,310,10657,3658,6332,95,4668,1750,11337,2454,4690,5173,12207,3448,1433,7077,1675,6194,16129,3853,9381,2729,2311,7765,7228,371,14363,313,2295,7116,3730,14310,15675,15689,9944,13849,13387,10884,7879,11568,2625,73
1693,13706,1987,7076,9998,461,246,16037,208,15537,236,13001,5677,3529,6647,1507,11338,11253,7175,5684,5826,5705,12113,6349,13511,16775,538,16215,8042,11290,3935,415,5746,3643,13585,3519,15602,7748,1978,8365,6793,2420,2783,3375,2457,9935,4007,12864,6813,15950,8449
1694,9103,13789,14589,6971,2865,66,8906,1575,1579,5070,14017,13279,9241,2515,3435,12359,10672,12989,14353,7658,1243,6431,863,2356,2826,6639,4937,14356,11980,6139,11326,15348,7204,5323,9093,12193,10347,12152,6560,1825,11414,15086,12352,4996,412,12767,14007,4735,6570,8040
1695,2462,11203,1767,1747,3007,1112,6826,4697,2895,2593,9761,11194,6237,9513,6422,2930,10486,1003,4789,8001,2048,15166,7787,4223,4838,966,12602,3013,7800,317,8701,10659,10201,2741,15276,3462,5916,9342,6534,5757,1825,13079,3515,2783,9991,15380,8139,4998,8572,15736
1696,76,1568,13762,6091,2007,2928,6231,2531,15871,4695,13972,1837,5270,16141,1821,15711,6422,8443,304,3339,11056,13402,912,13161,2162,15624,16014,6599,16077,13891,9286,2121,4616,3045,9206,7240,5691,5947,13468,3884,5171,10447,15540,2650,5774,10834,16581,1385,8785,7839
1697,755,6290,13679,14043,176,11216,142,11606,14721,4976,16321,14629,4203,2017,11580,7094,1843,6292,3706,12713,1672,5012,3014,12207,8573,4128,2822,9432,10401,9664,4125,10187,965,705,5595,14120,13034,10880,3770,9046,14362,7020,12326,904,15431,15803,16907,9571,14085,10315
1698,11186,2979,13979,8272,1542,3272,2589,16365,13546,627,7205,5913,912,6135,7886,12227,9660,9595,14205,9191,584,12581,2592,15720,1808,6311,14980,12726,16038,736,184,686,533,7488,2524,16194,12707,127,6096,8266,8449,2840,6707,9161,1732,7403,1965,11646,14869,11384
1699,9954,1648,67,15871,2769,7836,1182,4931,16441,663,1546,5413,15430,5273,14839,7094,5198,3331,70,3779,3536,2592,8285,2591,11811,3054,3714,9535,13463,3419,4985,13922,1260,8530,16557,2748,14939,10565,5694,6795,6687,16683,3242,1911,9673,2198,4962,10753,3104,827
1700,13410,13769,12213,5966,6393,11812,2709,15702,15838,4471,12260,15288,503,3052,12155,909,11753,15422,1414,5155,4960,7372,4331,3649,8,8136,1735,14916,5821,1348,10210,14109,7770,5531,12926,506,9495,8013,5951,8126,983,4873,9710,5660,4819,4046,675,12685,3375,7715
1701,1213,2078,1929,3187,1920,4148,792,4448,10287,5263,16007,1750,1896,4851,8394,16974,10923,13095,12956,2809,7357,10410,88,4644,11915,2130,5762,10364,7921,7720,8262,16685,1693,3102,3690,8157,10529,10757,14749,4255,10075,3811,15517,16379,9465,11863,14983,15483,1728,145
1702,13773,11138,13713,13788,15267,1919,10681,4229,1707,9878,16838,2405,16744,3095,14765,4360,15171,14371,16249,4784,4099,8832,15341,9829,12103,9939,6586,10791,7909,338,11309,3276,16442,4292,12161,11708,7228,9193,15693,16746,10101,11931,1515,3389,522,12827,15727,2267,9212,15854
1703,28,666,6347,430,10071,6416,469,3506,652,8134,1015,6422,4228,9430,3873,1215,2540,10374,3123,1585,13547,12207,9110,6268,5594,6730,1501,9639,7275,5910,9394,1260,2347,8041,34,16929,5354,16271,4295,2174,16921,786,4842,3940,7365,4611,2439,2182,4402,214
1704,247,1903,4285,1041,29,1136,3782,3812,8906,13224,64,10954,3150,1602,12461,7772,1164,12374,5274,2617,3449,6211,2243,15900,14862,3766,16702,9558,10720,14363,2063,5532,8465,4490,11826,5333,2140,12319,8388,15145,7933,3700,8614,2863,11419,13973,6851,7406,11924,5483
1705,11264,914,2388,1704,2323,16155,7579,3601,1774,4728,8462,11954,1741,12877,1412,11341,8180,11348,12325,10,4838,7722,14699,12896,3232,5524,1087,3625,16242,10054,5600,8183,4935,9156,5744,9535,6139,8688,3392,15055,86,10652,5437,6415,3999,316,3692,10653,9076,12337
1706,13652,1704,1400,2225,2159,2194,15407,1798,451,3764,9464,7104,1934,399,6979,8474,15580,7955,2954,15817,10249,585,5979,209,12345,5737,5748,14503,10196,5134,1260,1608,6395,1548,14836,16702,7059,11985,6622,6144,2679,14376,11235,1864,6122,5395,6685,3415,12014,11444
1707,1590,13631,1477,16475,14043,2637,9624,1112,4498,15890,2546,3561,9513,5584,13846,9947,9508,16885,16031,6532,13521,8394,1666,13299,14647,8761,681,10327,7128,8876,9194,3458,6825,15372,1006,7408,15778,7909,9710,8596,14776,6578,5905,2398,12615,8741,15318,6096,14085,9276
1708,1755,1027,13720,1521,16524,2498,920,3749,4509,2051,13308,8198,13224,4581,3261,7592,8848,16382,12461,13006,5462,16420,13338,14722,6886,14080,3577,6216,159,16707,9566,2217,6203,16774,14460,16265,10590,6465,8867,3413,2182,5729,5269,5761,4211,8278,10466,4402,14230,2200
1709,13772,4774,45,328,5336,2500,132,752,2357,310,14911,13248,1082,3456,8331,5680,8196,1802,5714,1666,3072,14290,9112,6216,3980,15140,11207,2262,2025,13929,2311,5358,778,8673,3143,1378,9903,10434,711,6950,11793,7761,16460,15306,15421,8524,15949,6573,8014,8397
1710,14607,1922,9954,8791,15609,14035,180,7169,6204,3323,9967,14737,10443,2548,999,1220,5794,11753,16622,14325,11358,4128,863,8815,5007,6423,6854,2151,16137,6387,3031,10515,9214,11655,12318,8868,6021,6560,4089,2174,7761,9571,1168,6583,10711,675,313,13052,14893,1155
1711,2263,3091,2815,832,1707,706,13784,14496,15058,5578,13491,4155,3216,3204,5734,5950,3261,12325,4741,108,8747,9616,10570,1956,2175,2324,6985,13318,9145,5685,5863,15005,6076,10857,5722,13432,868,7116,11482,1906,5236,11458,16532,13792,6453,12685,3860,6769,8584,12300
1712,9164,15815,43,239,6164,6430,4269,1604,16700,4970,4880,14057,12520,950,13058,1901,2194,15537,2737,12660,12039,5081,12233,6456,1777,2791,3687,13191,49,5014,3338,5227,11804,2717,10740,12726,15186,11355,10785,8041,15790,16952,10510,9704,12152,6478,13925,10645,9524,6033
1713,14276,13636,1604,10921,15103,15865,1893,12833,15101,8452,1754,1934,4308,14071,16634,4104,4032,1567,5355,9286,5244,5821,4583,7816,2838,9553,1998,2530,6545,6960,4354,8085,15486,13995,6235,5733,2112,15855,15567,4066,13390,13790,6610,15675,214,973,14692,15933,8578,5665
1714,1903,13663,13782,1142,3012,534,6179,448,8906,1198,11885,4931,11194,15895,8818,1709,5631,502,8643,14391,5319,4203,101,8083,3123,12422,11232,3656,7329,15707,11016,13191,49,9019,5221,5024,5812,9003,15884,13929,822,12394,6860,5917,15803,12669,711,6622,4377,10529
1715,9164,13639,13709,13631,128,450,1773,1418,4854,7075,1785,4839,1542,998,1801,2520,14056,14436,7755,2968,3441,10988,15211,6456,5882,7141,7163,2638,10289,12581,10765,8945,5871,5260,5404,78,1016,15164,7578,16635,15578,4411,7481,35,10740,13514,14971,15872,15308,2380
1716,8158,6294,13668,753,2053,14285,13055,2111,5419,1397,2208,10194,4871,11956,1354,2023,15430,2095,16622,15320,2454,10518,6979,3043,7304,13606,7625,4905,8506,16484,3626,3223,11757,14985,10405,11456,8868,8805,5796,10583,3754,10711,9338,2182,1465,15916,13995,4106,13643,4373
1717,1937,13134,13705,13652,501,16156,328,6168,3830,14544,1190,5282,563,13491,11191,102,4577,2987,16479,4924,173,554,7581,2029,3190,14955,10765,616,8786,3657,11190,6046,201,11615,13514,4381,3392,13063,9822,10092,12853,5998,16702,7944,12774,3754,11890,11441,7318,10855
1718,4795,12842,2351,14422,3115,4827,1543,303,4509,2404,5104,4279,3850,6755,1582,8336,4459,10225,3447,4335,1255,5826,6844,13577,6878,14545,985,15153,15390,1998,2177,4096,1383,9566,4977,14914,16129,9822,10480,9770,188,6046,4891,10479,16072,14323,8659,14489,5764,4978
1719,845,3808,3175,906,450,12330,4229,1165,2898,5087,11197,11850,3752,7756,4678,8231,10342,1228,320,6398,13758,15440,8408,16152,6066,584,15610,11743,15861,3087,4898,15704,8529,7106,11827,6975,11985,5668,6009,13208,4692,9373,15694,15139,8021,3426,4033,10789,16811,3022
1720,2489,10944,13561,13768,4367,5772,15871,10555,1828,3598,3923,8184,6429,14629,13871,6134,7957,3256,3202,16325,5407,16474,10084,3297,15636,12859,5073,7453,7504,5203,10993,3744,4557,16380,1298,79,15421,1664,4524,13792,11039,10609,3901,3915,1269,13916,10884,6486,10855,16187
1721,243,13708,1434,10351,5738,3885,11002,2898,16682,6075,7517,5451,11056,6377,13248,14099,7669,2231,6582,10032,13259,15538,4496,5849,8136,13942,3190,9631,4131,6068,6663,12209,10202,10364,6157,13149,6946,2102,10232,2327,3156,9847,15523,13470,7697,4506,8365,10467,14331,15592
1722,2446,15256,4197,7076,11105,7426,11838,4171,3204,7,8643,5617,14173,16280,9779,6431,10705,8120,3080,1702,6434,1018,10202,9120,16528,7909,9758,6222,13565,13063,1099,5095,1664,2988,4832,2528,8903,8007,14000,4116,2402,11989,1882,16553,13950,7318,8583,10911,4368,10415
1723,1357,13648,6091,3007,14501,158,15521,16666,14846,12548,113,5389,2466,5008,10509,5868,13511,5107,2919,12687,2755,16068,9194,2449,2468,11804,5326,4439,7355,1511,7114,2534,9120,1961,4478,13010,15012,16265,4947,16333,2614,6675,15249,2932,4679,14252,7318,10039,9492,15090
1724,1974,13697,13710,13667,7978,16084,3804,7004,4693,1562,1234,776,1595,9361,3261,1652,8967,7143,8284,2508,137,14708,311,4351,8619,1127,4732,15946,12247,3927,4302,5602,16180,3986,3030,4193,8064,14191,12204,8021,2676,5240,2754,9011,12417,9335,10394,8546,16785,8458
1725,1891,16156,14040,5243,5720,922,3100,2229,3365,1558,6063,3471,937,1772,10036,4460,8290,13938,2659,5033,2911,7431,13606,750,131,9418,14996,2370,6993,6545,10828,7630,1784,2140,2570,675,4870,6395,13052,4894,9827,10025,3242,5432,5410,13017,16665,16331,7386,7005
1726,5034,13666,1922,294,13764,180,448,1761,2298,4509,5739,7362,12573,12899,16409,4305,15094,5430,13107,635,8173,8773,7485,15051,3281,15107,5474,14989,421,14488,7418,3967,1367,4557,5060,7290,7889,14664,15807,8365,15998,9326,657,11858,16139,3426,626,522,10002,12420
1727,1456,2549,2594,3213,15379,2362,4492,14347,16768,11126,9361,3239,13138,4262,7379,5081,1522,15672,8590,15020,13513,6723,9535,2363,8667,8823,6177,8868,10046,10259,4967,7171,6346,2415,5765,2342,7469,3776,14102,10609,5888,12685,13878,4909,12968,2012,12745,9999,16839,9951
1728,1665,6432,15073,4030,1941,3633,4817,4579,652,12634,6075,13389,502,2373,3575,5439,5849,1567,2948,15255,15047,6703,11376,5287,2449,10410,9748,3489,5795,10314,9381,8421,7909,16774,15706,1664,1314,13292,790,3491,7678,12096,11923,7684,13878,8929,8465,14360,11977,1385
1729,1673,1791,13762,13689,434,15256,4197,2480,6179,15890,6494,1901,2290,1409,5456,3465,14270,1776,3552,2781,6765,15272,9229,6927,11849,7528,3080,16829,8854,16963,16927,9609,8417,5718,6311,9702,3350,3055,10993,15951,4189,2650,9719,13877,7492,3432,5778,13643,5839,15837
1730,16045,2166,3775,426,11098,29,5608,8712,582,1901,5520,4681,1558,16141,5456,4852,16165,7159,3603,8569,8232,15577,6513,16523,15094,16634,8136,812,6098,16878,9145,9282,3606,9683,5404,6954,5695,14488,894,11922,5134,4411,4790,4263,14303,10767,16002,6950,16628,2528
