,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
766,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4488,4847,4510,2427,5198,5407,1925,3268,2967,4800,3160,4135,4734,3247,1559,5405,4013,2874,4819,4083,4825,3070,3404,2875,1998,2912,407,4769,3990,5431,3272,3886,1332,4284,3362,5399,4821,2532,5642,4835
767,3240,3606,3012,4366,4965,4313,1639,4134,4488,2427,4847,5198,4510,5407,3268,3160,2967,4800,4135,4013,5405,4734,3247,1559,4825,2875,2912,4819,3404,1998,4083,3070,407,5431,4284,3272,4821,4769,3990,2532,3886,3362,4835,5399,5406,4576,739,5642,3265,90
768,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,2427,4847,4510,5198,1925,5407,3268,3160,2967,4800,4135,4013,4734,3247,2874,1559,4819,3404,4825,2875,2912,1998,3070,4083,407,1332,5431,3272,4284,4821,3990,4769,2532,3362,4835,3886,5406,5399,739
769,3240,3606,3012,4366,4965,2592,3789,4313,1639,4134,4847,4488,2427,5198,3268,5407,2967,3160,4800,4135,4013,4734,5405,3247,1559,2874,3404,4819,4825,2875,1998,3070,2912,4083,1332,407,5431,3272,3990,4821,4284,2532,4769,5406,3362,5399,4835,739,198,4576
770,3240,3606,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,3268,5407,3160,2967,4800,4135,4013,4734,3247,5405,2874,1559,3404,4819,2875,4825,1998,2912,3070,4083,1332,407,5431,3272,4821,4284,2532,3990,3362,4769,4835,5406,3886,5399,90
771,3240,3606,3012,4366,2592,4965,3789,4313,1639,4134,4847,4488,4510,2427,5198,1925,3268,5407,2967,3160,4800,4135,4013,3247,4734,1559,2874,3404,4819,4825,1998,2875,2912,3070,4083,1332,407,2532,5431,3272,3990,4821,4284,4769,5406,3362,4835,4733,90,739
772,3240,3606,3012,4366,3789,2592,4965,4313,1639,4134,2427,4488,4847,5198,4510,1925,5407,3268,2967,3160,4800,4135,4013,4734,2874,5405,3247,1559,4825,2875,4819,2912,4083,3070,3404,1998,407,5431,1332,3272,4769,3990,4284,4821,2532,5399,3886,3362,5406,4576
773,3240,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,5407,2967,3160,4800,4135,4013,4734,1559,5405,3247,2874,3404,4819,3070,1998,4825,2875,4083,2912,1332,5431,3990,3272,4821,4284,4769,2532,3362,5406,4835,739,5399,3886,4733
774,3240,3606,3012,3789,4366,4965,2592,4313,1639,4134,4847,4510,2427,4488,1925,5198,5407,2967,3268,3160,4135,4800,5405,2874,4734,4013,1559,4825,4819,2875,2912,3404,3070,1998,4083,407,4284,5431,3990,2532,4821,1332,3272,4769,4733,3886,5399,5406,3362,90
775,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,4013,5405,3247,1559,2874,3404,4819,4825,2875,3070,1998,2912,4083,1332,5431,3272,3990,4821,4284,4769,3362,2532,5399,5406,3886,4835,739
776,3240,3606,3012,4366,4965,2592,3789,4313,4134,4847,4488,4510,2427,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,3247,1559,5405,2874,3404,4819,4825,3070,1998,2875,4083,2912,407,1332,5431,3990,3272,4821,4769,4284,3362,5406,3886,4835,5399,4733,739
777,3240,3606,3012,4366,3789,2592,4965,4313,1639,4134,4847,4510,2427,4488,1925,5198,2967,3268,5407,3160,4800,4135,4734,3247,5405,4013,2874,1559,3404,4819,4825,3070,2875,1998,2912,4083,407,3990,3272,5431,2532,4821,1332,4284,5406,5399,4769,4733,3362,90
778,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4488,4847,2427,4510,5198,1925,2967,3268,5407,4800,3160,4135,4734,3247,1559,4013,5405,2874,4819,4825,3070,4083,3404,2912,1998,2875,407,5431,3990,1332,4769,3272,3362,4284,3886,2532,5399,4821,739,198
779,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,4847,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,3247,5405,1559,2874,4819,3404,4825,3070,2875,2912,1998,4083,407,1332,5431,3990,3272,4284,4769,4821,2532,5399,5406,739,3886,4835
780,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,3247,4013,1559,5405,2874,4819,3404,4825,3070,2875,1998,2912,4083,407,1332,5431,3990,4821,4284,3272,4769,3362,2532,3886,5406,4835,5399
781,3240,3606,3012,4366,4965,3789,2592,4313,1639,4847,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,3247,4013,1559,5405,2874,3404,4819,4825,3070,1998,2875,2912,4083,1332,5431,3272,3990,4284,4821,4769,3362,2532,5406,5399,4835,3886,739,4733
782,3240,3606,3012,4366,4965,2592,4313,4134,1639,4847,4488,4510,2427,5198,1925,3268,5407,2967,4800,3160,4135,4734,3247,4013,1559,2874,5405,4819,3404,4825,3070,2875,1998,2912,4083,407,1332,5431,3990,3272,4821,4284,4769,3362,2532,3886,5406,5399,4835,4733
783,3240,3606,2592,3012,4366,3789,4965,4313,4134,1639,4847,4488,2967,2427,4510,1925,3268,5198,5407,4135,3160,4734,4800,5405,3247,4013,1559,2874,4825,3404,4819,3070,2912,2875,2532,4083,1998,5431,5399,3272,4769,407,4284,1332,5406,3362,739,4576,90,3265
784,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,4847,4488,4510,2427,5198,1925,5407,3268,2967,4800,3160,4135,4734,3247,4013,5405,2874,1559,4819,4825,3404,3070,2875,1998,2912,4083,407,1332,5431,3990,3272,4821,4769,4284,3886,2532,3362,4733,4835,5406
785,3240,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,3247,1559,4013,5405,2874,4819,3404,4825,3070,1998,4083,2875,2912,1332,5431,3990,3272,4769,4284,3362,4821,2532,3886,5399,5406,739,4835,90,1616
786,3240,3012,4366,4965,3789,2592,4313,4134,1639,4847,2427,4510,5198,5407,3268,2967,4800,3160,4135,4734,4013,3247,5405,1559,2874,4819,3404,4825,3070,2875,1998,2912,4083,1332,5431,3990,3272,4769,4821,4284,3362,2532,5406,5399,3886,4835,739,90,4733,3265
787,3240,3606,3012,4366,2592,4965,3789,4313,1639,4134,4488,4847,2427,4510,5198,1925,5407,2967,3160,4800,4013,4135,3247,1559,5405,2874,3404,4819,4825,1998,2912,4083,2875,3070,407,5431,2532,3272,3990,4284,4821,4769,3362,4835,3886,5406,739,5642,4576,90
788,3240,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4013,4734,5405,1559,3247,2874,4819,3404,3070,2875,4825,1998,4083,407,1332,5431,3990,3272,4284,4769,3362,5406,3886,4835,2532,5399,1616,4733,3265
789,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,3247,4013,1559,5405,2874,4819,3404,4825,3070,2875,1998,2912,4083,407,1332,5431,3990,3272,4769,4821,4284,3362,2532,5406,5399,3886,4835
790,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,5407,4800,3160,4135,4734,4013,3247,5405,1559,2874,4819,3404,4825,3070,2875,2912,4083,1332,5431,3990,3272,4769,4284,4821,2532,3362,5406,5399,3886,4835,739,4733,90
791,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,4847,4510,2427,4488,5407,1925,3268,5198,3160,4135,4800,5405,2874,3247,4734,1559,4013,3404,2875,3070,4819,1998,4825,2912,4821,407,5406,5431,4733,4778,3990,4284,1332,3272,5399,90,3362,4083,4769,1616
792,3240,4366,3606,3012,3789,4965,2592,4134,4313,1639,2427,2967,4488,4847,3160,4510,5407,4135,1925,4800,3268,5198,3247,4734,5405,2874,1559,4013,4825,3070,4819,2875,5399,2912,4083,3362,1998,407,3886,2148,5431,3990,1616,90,4769,4284,3404,4778,3272,204
793,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,2427,4847,4510,4488,5198,1925,5407,3268,3160,2967,4800,4135,2874,5405,4734,4013,3247,1559,2875,4825,2912,3404,4819,1998,3070,4083,407,4284,4821,3272,5431,1332,4769,3990,5399,2532,3886,5406,4835,3362
794,3240,3606,3012,3789,4366,1639,4313,4965,2592,2427,4134,4510,4847,4488,1925,5198,5407,3160,3268,2967,4135,4800,2874,5405,3247,4013,4734,2875,4825,2912,1559,1998,3404,4819,4284,407,3070,4821,2532,5431,3272,4083,1332,5399,3886,4576,4835,4733,5406,4769
795,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,4847,2427,5198,4510,1925,5407,3268,4800,3160,2967,4135,4734,4013,1559,5405,3247,2874,4819,4825,3404,2875,2912,3070,4083,1998,407,1332,5431,4769,4284,3990,3362,3272,4821,739,3886,2532,5399,198
796,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,2427,4847,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,3247,4013,2874,1559,4819,4825,2875,3404,2912,3070,1998,4083,407,1332,5431,4284,3990,4821,4769,2532,3886,5399,4835,90,198,739,4733
797,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4510,2427,5198,1925,3268,5407,2967,4800,3160,4135,4734,3247,4013,1559,5405,4819,3404,4825,3070,1998,2875,2912,4083,1332,407,3990,5431,4821,3272,4769,4284,2532,5406,3362,3886,4835,5642,4733,198
798,3240,3606,3012,4965,4366,3789,2592,4313,1639,4134,4488,2427,4510,5198,1925,3268,5407,4800,2967,3160,4135,2874,4734,4013,1559,3247,5405,4819,4825,2875,3070,2912,1998,3404,4083,407,1332,4821,5431,3990,4769,4284,3362,3272,5406,3886,1616,5642,2532,4835
799,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5198,1925,5407,2967,4800,3160,4135,4734,4013,5405,1559,2874,3247,4819,3404,4825,2875,3070,1998,2912,4083,407,1332,5431,3272,3990,4769,4821,4284,5406,2532,5399,739,3886,4835,198
800,3240,3606,3012,4366,3789,4965,2592,4313,1639,2427,4488,4847,4510,5198,1925,5407,3268,3160,2967,4800,4135,2874,4013,5405,3247,4734,1559,2875,2912,4825,4819,3404,1998,3070,407,4284,1332,4821,3272,2532,4769,3990,3886,4835,198,4576,5399,4733,5406,90
801,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,2427,4847,4510,5198,3160,1925,3268,5407,4800,2967,4135,3247,1559,4013,2874,5405,4734,4819,3070,1998,2875,4825,3404,2912,4083,407,1332,4821,5431,3886,3362,3990,4284,1616,90,3272,4769,4835,4733
802,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,4510,2427,1925,3268,5407,2967,3160,4800,4135,4734,4013,3247,5405,1559,2874,4819,3404,4825,3070,1998,2875,2912,4083,1332,407,5431,3990,3272,4821,4284,2532,4769,3362,5406,4835,4733,198,5642
803,3240,3606,3012,4366,3789,4965,4313,2592,1639,4134,2427,4488,4847,5198,4510,1925,5407,3160,3268,4800,2967,4135,2874,4013,4734,5405,3247,1559,2875,2912,4825,1998,407,4083,3070,3404,4284,5431,1332,4821,3272,4769,3886,3362,2532,3990,198,4835,5399,4576
804,3240,3606,4366,3012,4965,2592,3789,4313,4134,1639,2427,4488,4847,1925,5198,5407,3268,4510,2967,3160,4800,4135,4734,4013,5405,2874,1559,3247,3070,2875,4825,3404,1998,2912,4083,407,5431,1332,3362,3990,4821,4769,3272,5399,4284,1616,5406,3886,739,3178
805,3240,3606,4366,3789,4965,2592,4313,1639,4134,2427,4847,4488,4510,2967,1925,5198,5407,3160,3268,4135,4800,4734,5405,3247,2874,4013,4825,1559,2875,4819,2912,3070,3404,5399,1998,5431,407,4083,4284,3272,2532,4769,3362,3990,90,3045,4821,3886,4778,4576
806,3567,647,4092,4997,3801,2189,56,223,1119,63,1103,5607,4141,5469,3980,284,4021,4364,3201,5651,5630,4563,1713,3025,1111,4545,1416,437,18,2344,3622,2985,476,3895,4896,1226,4247,2023,5591,414,180,4885,1044,1829,5788,2773,3563,1630,2618,4631
807,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4488,4847,2427,4510,5198,5407,1925,3268,2967,4800,3160,4135,4734,3247,1559,5405,4013,2874,4819,3404,3070,4825,1998,2875,2912,4083,407,1332,5431,3362,4284,3990,4769,4821,3272,3886,90,5399,739,2532
808,3240,3606,4366,3012,4965,3789,4313,2592,1639,2427,4134,4488,5407,5198,1925,4847,3160,3268,4510,4135,4800,2967,2874,5405,4734,4013,2875,4825,2912,3247,407,1559,4083,4819,5431,5399,3070,1998,3886,4769,3362,4284,3272,1332,3404,4821,739,198,3990,3045
809,3240,3606,3012,4965,4366,3789,2592,4313,1639,4134,4847,2427,4488,4510,5407,5198,1925,3268,3160,2967,4135,4800,5405,4734,4013,2874,3404,1559,3247,2875,4825,1998,3070,2912,4083,407,1332,5431,3272,4769,4821,4284,5406,5399,3990,3362,1191,4835,739,2532
810,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,2427,4488,4847,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,2874,4013,5405,3247,1559,4819,2875,4825,3404,2912,1998,3070,407,4083,5431,1332,4284,4821,3272,4769,3990,3362,5399,2532,5406,739,3886
811,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4510,4847,4488,2427,5407,2967,4800,5198,3268,1925,3160,4135,1559,3247,5405,4734,2874,3070,4013,4819,4825,4083,1998,3404,2875,3990,2912,4769,3886,407,5431,4284,5399,4733,3272,3362,1332,5642,3265,90
812,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,5407,2967,4800,3160,4135,4734,4013,5405,3247,1559,2874,4819,3404,4825,2875,3070,2912,4083,1998,407,1332,5431,3272,3990,4769,4284,4821,2532,3362,5399,3886,5406,739,4835,198
813,3606,4366,3240,3012,1639,2427,3789,4313,4488,3160,2592,5198,5405,4510,4135,1925,5407,4134,4847,3247,2874,4965,2875,3268,3886,4825,2967,4013,2912,4800,4083,4284,4734,407,3287,1998,554,1559,2532,5431,198,3272,1332,408,1193,4576,5399,4821,3990,3045
814,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,2967,1925,5198,5407,3160,4135,4734,3247,1559,5405,4013,2874,4819,3404,3070,4825,1998,2875,2912,4083,407,5431,3990,1332,4769,3272,3362,4284,4821,5399,2532,5406,90,3178,1616,3886
815,3240,3606,3012,4965,4366,2592,3789,4313,4134,1639,4847,4488,2427,5198,5407,1925,4510,3268,2967,4800,3160,4734,4135,5405,4013,1559,2874,3247,4819,4825,3404,3070,4083,2875,2912,1998,5431,4769,407,1332,3990,3272,5399,5406,3362,4284,4821,3178,204,2532
816,4337,5712,2407,1,454,4889,1442,4125,1829,3586,4901,2247,1474,2636,99,638,2204,1087,2413,3470,765,4963,1405,4354,1980,3539,591,1436,1554,1110,2205,5246,4077,4322,5001,191,4541,3900,1416,5199,1214,4587,4445,162,5636,2707,2822,3883,5317,5230
817,223,2629,284,2189,1980,5469,56,4647,588,647,332,2985,4889,4364,653,5607,4175,1226,3549,99,1416,1240,414,3995,2618,5730,2670,3883,4545,5630,3105,1103,369,3539,5728,330,3025,4631,1554,765,2714,4578,2344,4092,4997,3895,4141,714,4010,3209
818,223,2189,284,2629,5469,56,4141,4364,647,588,5607,1980,414,5630,2985,4545,3025,653,2618,3995,3105,1226,2714,4578,4631,2344,5730,1240,99,3801,369,4647,4997,4563,2670,3980,5728,3209,254,5651,3549,332,4889,4175,3883,4092,3895,5815,1942,3563
819,3240,4366,3606,2592,4965,3012,3789,4313,4134,1639,5407,4488,2427,4847,5198,1925,3268,2967,3160,4510,5405,4734,4800,4135,4013,1559,2874,4083,3404,2875,4825,3070,3247,5399,4819,407,5431,3272,4769,1998,204,2912,1332,1191,3362,3990,739,3178,981,5406
820,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,2427,4488,4847,5198,4510,1925,5407,3268,3160,4800,4135,4013,2874,5405,4734,3247,1559,2875,4825,2912,4819,3404,3070,4083,407,1332,5431,4284,4821,3272,4769,3990,2532,3362,3886,4835,5399,5406,198,739
821,3606,1639,4510,2427,3240,3012,5405,2592,3789,4847,1925,5198,4313,3160,2532,3247,4488,4135,4366,4013,2875,4134,3404,5407,3268,2912,2874,4825,3287,2967,1998,1193,1565,1191,1332,3272,4284,4822,4821,4835,3567,4576,4734,5406,4965,554,3265,1559,4733,3886
822,3567,3472,454,839,1829,4541,1230,1520,1179,3470,3826,3201,4276,1117,606,1081,437,404,3508,4366,4606,254,3900,162,1110,43,1087,216,5712,2773,778,2977,4073,398,5150,303,2992,1103,4105,4043,1,3497,4125,740,3709,3731,5405,852,5407,4135
823,3240,3606,3012,4366,3789,4965,4313,1639,2592,4134,2427,4510,4488,1925,5407,5198,2967,3160,3268,4135,4800,2874,5405,3247,4734,4013,1559,4825,2875,2912,4819,3070,1998,3404,407,4284,5431,4083,4821,5399,4769,3272,3886,3990,4733,3362,2532,1332,90,3045
824,3240,3606,3012,4366,3789,4313,4965,1639,2427,2592,4134,4488,5407,4510,4847,5198,1925,3160,3268,4135,4800,2874,5405,2967,2875,4013,4825,3247,4734,1559,2912,3886,1998,407,3070,4821,4284,4819,4083,1332,5431,4769,3265,3404,3990,5406,103,3272,4835,5642
825,3240,3606,3012,3789,1639,4313,2592,4510,2427,4965,4134,4847,5198,4488,1925,3160,5407,3268,4135,2967,2874,3247,4013,4800,5405,2875,4734,2912,4825,1559,1998,3404,4821,4819,4284,2532,407,4083,3070,1332,3886,3272,4733,4835,5431,4576,198,3990,5406,90
826,3240,3606,3789,3012,4366,2592,1639,4134,4965,2427,4510,4313,2967,4847,1925,4488,3268,5198,5407,3160,4800,2874,4135,4734,3247,4013,5405,2875,3070,4825,4819,1559,2912,1998,4821,4778,4083,3886,1616,5399,4733,3990,407,3272,4576,4284,5406,4769,198,5431
827,3240,3606,3012,2592,3789,4965,4366,4313,4134,1639,4847,4510,4488,2427,5198,1925,3268,2967,5407,4800,4734,4013,5405,3247,1559,2874,3404,4819,3070,2875,1998,2912,4083,1332,3990,407,5431,3272,4821,5406,4769,2532,4284,5399,3362,4835,4733,3265,4576,3178
828,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,4488,2427,4847,4510,5198,5407,1925,3268,3160,4800,4135,2874,5405,4734,4013,3247,1559,4825,2875,2912,4083,4819,3070,1998,3886,3404,4769,4284,5431,1332,3272,4821,3990,5642,198,3362,4835,2532,5399,4576
829,3240,3606,3012,4366,2592,4965,3789,4313,4134,4847,4488,4510,5407,5198,3268,2967,1925,4800,3160,4135,4734,1559,5405,4013,3247,2874,4819,3070,3404,4825,4083,1998,2875,2912,3990,407,5431,4769,3272,5406,3362,5399,4821,4284,3886,3178,2532,739,3265,204
830,3240,4366,3606,3012,4965,3789,2592,4313,1639,4134,2427,4488,5198,5407,4847,1925,3160,3268,4800,4510,4135,2967,4013,2874,5405,4734,3247,1559,2875,2912,4825,4819,4083,407,1998,1332,3070,5431,3886,3362,3404,4284,4821,4769,198,3272,739,3990,1616,5399
831,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,2427,5198,4510,5407,1925,3268,4800,3160,2967,4135,4013,4734,2874,5405,1559,3247,4819,4083,2875,4825,3070,2912,1998,407,1332,5431,3886,4769,3272,4821,4284,3990,3362,198,4835,5642,5399,739,5406
832,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,2427,4488,4847,5198,1925,4510,5407,3160,2967,4800,4135,4013,2874,5405,3247,1559,2875,2912,4825,4819,3404,1998,407,3070,4083,1332,5431,4284,4821,3272,2532,3362,3990,4769,3886,5399,4835,198,90,5406
833,3240,4366,4965,3012,3606,2592,4313,3789,4134,5407,4488,1639,2427,4800,4847,1925,5198,3268,3160,2967,4135,4734,5405,1559,2874,204,4510,4013,4083,3362,3070,407,4819,739,4825,1500,5431,4769,2875,5399,3886,3247,3178,1616,1332,2912,104,1998,2148,3990
834,3240,4366,3012,4965,3606,2592,3789,4313,4134,1639,4488,4847,2427,5407,4800,5198,3160,1559,3268,1925,4135,4510,2967,3247,4013,5405,4734,2874,4819,4083,3404,3070,1332,407,1998,3362,4825,204,5431,2912,2875,3886,739,3990,1616,4769,1500,4284,3272,3187
835,3240,4366,3012,4965,3606,2592,43,4313,4134,3789,1500,1180,5407,3160,4488,1639,2427,5198,1117,4800,3268,1925,4847,4135,4013,1559,3404,1038,981,2967,3826,1230,4734,5405,204,3247,4510,3362,4083,407,4819,3070,1332,2148,1998,4073,2875,3858,2874,739
836,3240,3606,3012,4965,2592,3789,4313,1639,4134,4488,4847,2427,5198,4510,1925,5407,3268,3160,4800,2967,4135,4013,3247,4734,1559,5405,2874,4819,3404,2912,4825,4083,2875,3070,1332,407,5431,3362,4284,3272,4821,3990,4769,2532,739,3886,4835,198,90,5406
837,3240,3606,4366,3012,3789,2592,4965,4134,4313,1639,5407,2427,4847,4488,4510,3268,1925,2967,4135,3160,5198,4800,5405,2874,3070,2875,4734,1559,4013,4825,3247,1998,4819,3404,1616,5406,5399,4136,3886,4821,3990,103,3265,4778,5431,2912,3362,4083,4769,4658
838,3240,3606,4366,3012,4965,3789,4313,1639,2592,4134,2427,4488,4847,2967,1925,5407,3160,4800,4510,3268,4135,5198,2874,4734,3247,5405,1559,4013,4819,4825,2875,2912,3070,407,1998,1616,5431,3362,4284,2148,3886,90,4821,4769,3990,5399,1332,4778,4083,3045
839,3240,3606,3012,4366,3789,4965,2592,1639,4134,2427,4847,5198,4510,5407,3268,2967,3160,4800,2874,4734,5405,3247,1559,4825,4819,3070,1998,4083,3404,407,1332,5431,4821,4284,3990,3272,4769,3886,3362,2532,5406,5399,198,4835,4576,739,5642,1616,3265,3045
840,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,3247,1559,5405,4013,2874,4819,3404,4825,3070,2875,1998,2912,4083,407,1332,5431,3990,4284,4821,4769,3272,3362,3886,2532,5406,5399,4835
841,3240,3606,3012,4366,3789,4510,4313,1639,4965,2592,4134,4847,2427,3160,4488,4135,5407,2967,3247,1925,5198,4800,3268,5405,1559,3404,2874,4013,4734,1998,3070,4819,4733,2875,4825,90,4778,2912,4284,407,3886,103,4821,4835,3045,91,2532,3272,4083,3990
842,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,2427,4510,4488,5407,1925,5198,3268,2967,3160,4800,4135,5405,4734,1559,2874,3247,4013,3404,3070,2875,4819,4825,1998,2912,407,5431,4083,1332,4821,4284,3362,3990,5399,4769,3272,5406,3265,3886,3178
843,3240,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,4510,5198,1925,5407,2967,3268,4800,3160,4135,4734,5405,2874,3247,4013,1559,4819,4825,3070,3404,2875,2912,1998,4083,407,3990,4769,3272,1332,5399,4284,3362,4821,5406,2532,3886,739,3178,3265,4835
844,3240,3606,4366,3012,4965,2592,3789,4313,4134,1639,2427,4847,5407,4488,4510,1925,3268,5198,2967,3160,4800,4135,4734,5405,4013,2874,1559,3404,3247,3070,2875,4819,1998,4825,407,2912,4083,5431,1332,4821,3362,5399,4778,5406,3272,3990,3178,1616,4284,4769
845,1442,2407,765,5712,3179,1416,1829,3036,3764,3539,4354,2204,1554,1980,4125,4889,4337,2977,1103,5199,99,4963,2966,1,714,591,4077,5246,709,1110,3076,2283,208,839,2413,3586,3731,3883,4288,4997,2498,4199,2192,3997,1436,398,1405,236,4276,3497
846,3240,4366,3012,3606,4965,3789,4313,4134,2592,1639,3160,4800,2427,4510,4847,4488,4135,5407,1500,2967,3268,1925,3247,1559,5198,43,1616,2148,3070,2874,4819,5405,4778,103,1998,4734,4013,90,3362,3404,407,2875,4821,4136,3886,4745,91,4733,1117,4825
847,3240,3012,4366,3606,4965,2592,3789,4313,4134,1639,4847,4510,2427,4488,5407,4800,3268,3160,5198,1925,2967,4135,1559,3247,3404,4013,5405,4734,2874,4819,3070,1998,2875,407,1332,4821,4083,4825,3362,2912,1616,5431,3187,90,3990,4745,2148,5406,103,4733
848,2189,5469,2629,1980,647,4364,1226,2985,4889,714,1103,2670,99,3539,765,4175,653,4077,1416,2618,5730,5607,588,2407,5728,1240,4997,3995,3212,56,3105,2230,2919,3801,3025,709,3883,1436,5630,638,4631,2198,1119,1554,369,2126,5651,1442,332,4141
849,3285,2864,437,2110,2629,839,3751,4077,4286,3709,4164,5218,3201,1829,2977,4092,3539,4885,4647,398,3801,254,2527,4175,3752,2192,3534,2670,1110,5815,3212,4883,4043,5579,5136,208,3674,3997,3764,1103,2407,1044,241,1980,2322,1287,2773,4889,2498,2603
850,2189,5469,4364,647,5607,56,2985,2629,1226,3995,3105,2670,3025,1980,2618,653,4631,714,5730,4997,1103,5728,588,2714,476,4175,1416,1942,1240,4141,2126,3801,5630,4092,18,5651,2919,2785,129,4889,5788,2230,765,4545,99,124,4578,1119,3549,3622
851,3240,3606,3012,4366,2592,4965,4313,1639,4847,4510,4488,2427,5198,3268,2967,1925,5407,4800,3160,4135,1559,4734,3247,5405,4013,2874,4819,3070,3404,4825,1998,4083,2875,2912,3990,407,1332,5431,4769,3272,4821,4284,2532,5406,3886,3362,4733,5399,4835,1616
852,3240,3606,4366,3789,3012,4965,4313,2592,1639,4134,2427,4488,2967,4847,5407,1925,4510,4135,3268,5198,3160,4800,2874,4734,5405,4825,3247,5399,1559,2875,4013,2912,4819,4769,5431,3070,3990,4284,407,3362,4083,3886,1998,739,3272,2532,3265,3178,204,3045
